13.4313 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
135.2579 	EXP 	stimuli: color = u'blue (named)'
135.2579 	EXP 	stimuli: text = u'blue'
135.2579 	EXP 	hint: autoDraw = True
135.7577 	EXP 	stimuli: autoDraw = True
136.1919 	DATA 	Keypress: right
136.2108 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
136.2244 	EXP 	stimuli: autoDraw = False
136.2244 	EXP 	hint: autoDraw = False
136.2244 	EXP 	stimuli: color = u'red (named)'
136.2244 	EXP 	stimuli: text = u'blue'
136.2244 	EXP 	hint: autoDraw = True
136.7413 	EXP 	stimuli: autoDraw = True
137.3278 	DATA 	Keypress: left
137.3444 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
137.3752 	EXP 	stimuli: autoDraw = False
137.3752 	EXP 	hint: autoDraw = False
137.3752 	EXP 	stimuli: color = u'blue (named)'
137.3752 	EXP 	stimuli: text = u'red'
137.3752 	EXP 	hint: autoDraw = True
137.8749 	EXP 	stimuli: autoDraw = True
138.3606 	DATA 	Keypress: right
138.3769 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
138.3919 	EXP 	stimuli: autoDraw = False
138.3919 	EXP 	hint: autoDraw = False
138.3919 	EXP 	stimuli: color = u'red (named)'
138.3919 	EXP 	stimuli: text = u'red'
138.3919 	EXP 	hint: autoDraw = True
138.9089 	EXP 	stimuli: autoDraw = True
139.4594 	DATA 	Keypress: left
139.4609 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
139.4756 	EXP 	stimuli: autoDraw = False
139.4756 	EXP 	hint: autoDraw = False
139.4756 	EXP 	stimuli: color = u'red (named)'
139.4756 	EXP 	stimuli: text = u'red'
139.4756 	EXP 	hint: autoDraw = True
139.9924 	EXP 	stimuli: autoDraw = True
142.0601 	DATA 	Keypress: left
142.0622 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
142.0863 	EXP 	stimuli: autoDraw = False
142.0863 	EXP 	hint: autoDraw = False
142.0863 	EXP 	stimuli: color = u'red (named)'
142.0863 	EXP 	stimuli: text = u'green'
142.0863 	EXP 	hint: autoDraw = True
142.5930 	EXP 	stimuli: autoDraw = True
143.2645 	DATA 	Keypress: left
143.2793 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
143.3040 	EXP 	stimuli: autoDraw = False
143.3040 	EXP 	hint: autoDraw = False
143.3040 	EXP 	stimuli: color = u'red (named)'
143.3040 	EXP 	stimuli: text = u'red'
143.3040 	EXP 	hint: autoDraw = True
143.8099 	EXP 	stimuli: autoDraw = True
144.2107 	DATA 	Keypress: left
144.2131 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
144.2267 	EXP 	stimuli: autoDraw = False
144.2267 	EXP 	hint: autoDraw = False
144.2267 	EXP 	stimuli: color = u'red (named)'
144.2267 	EXP 	stimuli: text = u'red'
144.2267 	EXP 	hint: autoDraw = True
144.7436 	EXP 	stimuli: autoDraw = True
145.1276 	DATA 	Keypress: left
145.1300 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
145.1613 	EXP 	stimuli: autoDraw = False
145.1613 	EXP 	hint: autoDraw = False
145.1613 	EXP 	stimuli: color = u'blue (named)'
145.1613 	EXP 	stimuli: text = u'blue'
145.1613 	EXP 	hint: autoDraw = True
145.6608 	EXP 	stimuli: autoDraw = True
146.0615 	DATA 	Keypress: right
146.0639 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
146.1003 	EXP 	stimuli: autoDraw = False
146.1003 	EXP 	hint: autoDraw = False
146.1003 	EXP 	stimuli: color = u'green (named)'
146.1003 	EXP 	stimuli: text = u'green'
146.1003 	EXP 	hint: autoDraw = True
146.5942 	EXP 	stimuli: autoDraw = True
147.1783 	DATA 	Keypress: down
147.1807 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
147.2079 	EXP 	stimuli: autoDraw = False
147.2079 	EXP 	hint: autoDraw = False
147.2079 	EXP 	stimuli: color = u'red (named)'
147.2079 	EXP 	stimuli: text = u'red'
147.2079 	EXP 	hint: autoDraw = True
147.7116 	EXP 	stimuli: autoDraw = True
148.3787 	DATA 	Keypress: left
148.3811 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
148.4099 	EXP 	stimuli: autoDraw = False
148.4099 	EXP 	hint: autoDraw = False
148.4099 	EXP 	stimuli: color = u'blue (named)'
148.4099 	EXP 	stimuli: text = u'blue'
148.4099 	EXP 	hint: autoDraw = True
148.9116 	EXP 	stimuli: autoDraw = True
149.3956 	DATA 	Keypress: right
149.3981 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
149.4118 	EXP 	stimuli: autoDraw = False
149.4118 	EXP 	hint: autoDraw = False
149.4118 	EXP 	stimuli: color = u'green (named)'
149.4118 	EXP 	stimuli: text = u'blue'
149.4118 	EXP 	hint: autoDraw = True
149.9286 	EXP 	stimuli: autoDraw = True
150.4127 	DATA 	Keypress: right
150.4151 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
150.4286 	EXP 	stimuli: autoDraw = False
150.4286 	EXP 	hint: autoDraw = False
150.4286 	EXP 	stimuli: color = u'red (named)'
150.4286 	EXP 	stimuli: text = u'blue'
150.4286 	EXP 	hint: autoDraw = True
150.9455 	EXP 	stimuli: autoDraw = True
151.5296 	DATA 	Keypress: left
151.5321 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
151.5611 	EXP 	stimuli: autoDraw = False
151.5611 	EXP 	hint: autoDraw = False
151.5611 	EXP 	stimuli: color = u'red (named)'
151.5611 	EXP 	stimuli: text = u'red'
151.5611 	EXP 	hint: autoDraw = True
152.0631 	EXP 	stimuli: autoDraw = True
152.6136 	DATA 	Keypress: left
152.6169 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
152.6472 	EXP 	stimuli: autoDraw = False
152.6472 	EXP 	hint: autoDraw = False
152.6472 	EXP 	stimuli: color = u'green (named)'
152.6472 	EXP 	stimuli: text = u'green'
152.6472 	EXP 	hint: autoDraw = True
153.1464 	EXP 	stimuli: autoDraw = True
153.8473 	DATA 	Keypress: down
153.8501 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
153.8780 	EXP 	stimuli: autoDraw = False
153.8780 	EXP 	hint: autoDraw = False
153.8780 	EXP 	stimuli: color = u'blue (named)'
153.8780 	EXP 	stimuli: text = u'blue'
153.8780 	EXP 	hint: autoDraw = True
154.3803 	EXP 	stimuli: autoDraw = True
154.7859 	DATA 	Keypress: right
154.8024 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
154.8412 	EXP 	stimuli: autoDraw = False
154.8412 	EXP 	hint: autoDraw = False
154.8412 	EXP 	stimuli: color = u'red (named)'
154.8412 	EXP 	stimuli: text = u'red'
154.8412 	EXP 	hint: autoDraw = True
155.3324 	EXP 	stimuli: autoDraw = True
156.0310 	DATA 	Keypress: left
156.0334 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
156.0707 	EXP 	stimuli: autoDraw = False
156.0707 	EXP 	hint: autoDraw = False
156.0707 	EXP 	stimuli: color = u'green (named)'
156.0707 	EXP 	stimuli: text = u'green'
156.0707 	EXP 	hint: autoDraw = True
156.5643 	EXP 	stimuli: autoDraw = True
157.0816 	DATA 	Keypress: down
157.0831 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
157.1074 	EXP 	stimuli: autoDraw = False
157.1074 	EXP 	hint: autoDraw = False
157.1074 	EXP 	stimuli: color = u'blue (named)'
157.1074 	EXP 	stimuli: text = u'blue'
157.1074 	EXP 	hint: autoDraw = True
157.6145 	EXP 	stimuli: autoDraw = True
158.0153 	DATA 	Keypress: right
158.0180 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
158.0311 	EXP 	stimuli: autoDraw = False
158.0311 	EXP 	hint: autoDraw = False
158.0311 	EXP 	stimuli: color = u'blue (named)'
158.0311 	EXP 	stimuli: text = u'blue'
158.0311 	EXP 	hint: autoDraw = True
158.5480 	EXP 	stimuli: autoDraw = True
158.9656 	DATA 	Keypress: right
158.9686 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
158.9993 	EXP 	stimuli: autoDraw = False
158.9993 	EXP 	hint: autoDraw = False
158.9993 	EXP 	stimuli: color = u'green (named)'
158.9993 	EXP 	stimuli: text = u'green'
158.9993 	EXP 	hint: autoDraw = True
159.4982 	EXP 	stimuli: autoDraw = True
160.2661 	DATA 	Keypress: down
160.2674 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
160.2863 	EXP 	stimuli: autoDraw = False
160.2863 	EXP 	hint: autoDraw = False
160.2863 	EXP 	stimuli: color = u'red (named)'
160.2863 	EXP 	stimuli: text = u'red'
160.2863 	EXP 	hint: autoDraw = True
160.7987 	EXP 	stimuli: autoDraw = True
161.2827 	DATA 	Keypress: left
161.2851 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
161.3140 	EXP 	stimuli: autoDraw = False
161.3140 	EXP 	hint: autoDraw = False
161.3140 	EXP 	stimuli: color = u'green (named)'
161.3140 	EXP 	stimuli: text = u'green'
161.3140 	EXP 	hint: autoDraw = True
161.8156 	EXP 	stimuli: autoDraw = True
162.3497 	DATA 	Keypress: right
162.3522 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
162.3657 	EXP 	stimuli: autoDraw = False
162.3657 	EXP 	hint: autoDraw = False
162.3657 	EXP 	stimuli: color = u'green (named)'
162.3657 	EXP 	stimuli: text = u'green'
162.3657 	EXP 	hint: autoDraw = True
162.8826 	EXP 	stimuli: autoDraw = True
163.2833 	DATA 	Keypress: down
163.2857 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
163.3077 	EXP 	stimuli: autoDraw = False
163.3077 	EXP 	hint: autoDraw = False
163.3077 	EXP 	stimuli: color = u'red (named)'
163.3077 	EXP 	stimuli: text = u'red'
163.3077 	EXP 	hint: autoDraw = True
163.8254 	EXP 	stimuli: autoDraw = True
164.4837 	DATA 	Keypress: left
164.4861 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
164.5001 	EXP 	stimuli: autoDraw = False
164.5001 	EXP 	hint: autoDraw = False
164.5001 	EXP 	stimuli: color = u'red (named)'
164.5001 	EXP 	stimuli: text = u'red'
164.5001 	EXP 	hint: autoDraw = True
165.0170 	EXP 	stimuli: autoDraw = True
165.3507 	DATA 	Keypress: left
165.3524 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
165.3745 	EXP 	stimuli: autoDraw = False
165.3745 	EXP 	hint: autoDraw = False
165.3745 	EXP 	stimuli: color = u'blue (named)'
165.3745 	EXP 	stimuli: text = u'blue'
165.3745 	EXP 	hint: autoDraw = True
165.8858 	EXP 	stimuli: autoDraw = True
166.5676 	DATA 	Keypress: right
166.5710 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
166.5837 	EXP 	stimuli: autoDraw = False
166.5837 	EXP 	hint: autoDraw = False
166.5837 	EXP 	stimuli: color = u'blue (named)'
166.5837 	EXP 	stimuli: text = u'blue'
166.5837 	EXP 	hint: autoDraw = True
167.1005 	EXP 	stimuli: autoDraw = True
167.5850 	DATA 	Keypress: right
167.5874 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
167.6163 	EXP 	stimuli: autoDraw = False
167.6163 	EXP 	hint: autoDraw = False
167.6163 	EXP 	stimuli: color = u'green (named)'
167.6163 	EXP 	stimuli: text = u'red'
167.6163 	EXP 	hint: autoDraw = True
168.1175 	EXP 	stimuli: autoDraw = True
169.0351 	DATA 	Keypress: down
169.0375 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
169.0710 	EXP 	stimuli: autoDraw = False
169.0710 	EXP 	hint: autoDraw = False
169.0710 	EXP 	stimuli: color = u'green (named)'
169.0710 	EXP 	stimuli: text = u'green'
169.0710 	EXP 	hint: autoDraw = True
169.5680 	EXP 	stimuli: autoDraw = True
170.0687 	DATA 	Keypress: down
170.0711 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
170.0943 	EXP 	stimuli: autoDraw = False
170.0943 	EXP 	hint: autoDraw = False
170.0943 	EXP 	stimuli: color = u'red (named)'
170.0943 	EXP 	stimuli: text = u'red'
170.0943 	EXP 	hint: autoDraw = True
170.6016 	EXP 	stimuli: autoDraw = True
171.1691 	DATA 	Keypress: left
171.1715 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
171.1852 	EXP 	stimuli: autoDraw = False
171.1852 	EXP 	hint: autoDraw = False
171.1852 	EXP 	stimuli: color = u'red (named)'
171.1852 	EXP 	stimuli: text = u'red'
171.1852 	EXP 	hint: autoDraw = True
171.7020 	EXP 	stimuli: autoDraw = True
172.0861 	DATA 	Keypress: left
172.0885 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
172.1166 	EXP 	stimuli: autoDraw = False
172.1166 	EXP 	hint: autoDraw = False
172.1166 	EXP 	stimuli: color = u'green (named)'
172.1166 	EXP 	stimuli: text = u'green'
172.1166 	EXP 	hint: autoDraw = True
172.6189 	EXP 	stimuli: autoDraw = True
173.4198 	DATA 	Keypress: down
173.4222 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
173.4470 	EXP 	stimuli: autoDraw = False
173.4470 	EXP 	hint: autoDraw = False
173.4470 	EXP 	stimuli: color = u'blue (named)'
173.4470 	EXP 	stimuli: text = u'blue'
173.4470 	EXP 	hint: autoDraw = True
173.9555 	EXP 	stimuli: autoDraw = True
174.3711 	DATA 	Keypress: right
174.3759 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
174.3893 	EXP 	stimuli: autoDraw = False
174.3893 	EXP 	hint: autoDraw = False
174.3893 	EXP 	stimuli: color = u'blue (named)'
174.3893 	EXP 	stimuli: text = u'blue'
174.3893 	EXP 	hint: autoDraw = True
174.9031 	EXP 	stimuli: autoDraw = True
175.2896 	DATA 	Keypress: right
175.3061 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
175.3305 	EXP 	stimuli: autoDraw = False
175.3305 	EXP 	hint: autoDraw = False
175.3305 	EXP 	stimuli: color = u'red (named)'
175.3305 	EXP 	stimuli: text = u'red'
175.3305 	EXP 	hint: autoDraw = True
175.8389 	EXP 	stimuli: autoDraw = True
176.6230 	DATA 	Keypress: down
176.6299 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
176.6413 	EXP 	stimuli: autoDraw = False
176.6413 	EXP 	hint: autoDraw = False
176.6413 	EXP 	stimuli: color = u'red (named)'
176.6413 	EXP 	stimuli: text = u'red'
176.6413 	EXP 	hint: autoDraw = True
177.1538 	EXP 	stimuli: autoDraw = True
177.4881 	DATA 	Keypress: left
177.4908 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
177.5334 	EXP 	stimuli: autoDraw = False
177.5334 	EXP 	hint: autoDraw = False
177.5334 	EXP 	stimuli: color = u'green (named)'
177.5334 	EXP 	stimuli: text = u'green'
177.5334 	EXP 	hint: autoDraw = True
178.0207 	EXP 	stimuli: autoDraw = True
178.5217 	DATA 	Keypress: down
178.5244 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
178.5521 	EXP 	stimuli: autoDraw = False
178.5521 	EXP 	hint: autoDraw = False
178.5521 	EXP 	stimuli: color = u'blue (named)'
178.5521 	EXP 	stimuli: text = u'blue'
178.5521 	EXP 	hint: autoDraw = True
179.0546 	EXP 	stimuli: autoDraw = True
179.7387 	DATA 	Keypress: right
179.7402 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
179.7638 	EXP 	stimuli: autoDraw = False
179.7638 	EXP 	hint: autoDraw = False
179.7638 	EXP 	stimuli: color = u'green (named)'
179.7638 	EXP 	stimuli: text = u'green'
179.7638 	EXP 	hint: autoDraw = True
180.2713 	EXP 	stimuli: autoDraw = True
180.8240 	DATA 	Keypress: left
180.8407 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
180.8548 	EXP 	stimuli: autoDraw = False
180.8548 	EXP 	hint: autoDraw = False
180.8548 	EXP 	stimuli: color = u'blue (named)'
180.8548 	EXP 	stimuli: text = u'green'
180.8548 	EXP 	hint: autoDraw = True
181.3716 	EXP 	stimuli: autoDraw = True
182.0557 	DATA 	Keypress: right
182.0582 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
182.0871 	EXP 	stimuli: autoDraw = False
182.0871 	EXP 	hint: autoDraw = False
182.0871 	EXP 	stimuli: color = u'blue (named)'
182.0871 	EXP 	stimuli: text = u'blue'
182.0871 	EXP 	hint: autoDraw = True
182.5907 	EXP 	stimuli: autoDraw = True
183.0561 	DATA 	Keypress: right
183.0585 	EXP 	New trial (rep=1, index=12): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
183.0811 	EXP 	stimuli: autoDraw = False
183.0811 	EXP 	hint: autoDraw = False
183.0811 	EXP 	stimuli: color = u'red (named)'
183.0811 	EXP 	stimuli: text = u'red'
183.0811 	EXP 	hint: autoDraw = True
183.5891 	EXP 	stimuli: autoDraw = True
184.0899 	DATA 	Keypress: down
184.0915 	EXP 	New trial (rep=1, index=13): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
184.1161 	EXP 	stimuli: autoDraw = False
184.1161 	EXP 	hint: autoDraw = False
184.1161 	EXP 	stimuli: color = u'blue (named)'
184.1161 	EXP 	stimuli: text = u'green'
184.1161 	EXP 	hint: autoDraw = True
184.6226 	EXP 	stimuli: autoDraw = True
185.2734 	DATA 	Keypress: right
185.2759 	EXP 	New trial (rep=1, index=14): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
185.2895 	EXP 	stimuli: autoDraw = False
185.2895 	EXP 	hint: autoDraw = False
185.2895 	EXP 	stimuli: color = u'green (named)'
185.2895 	EXP 	stimuli: text = u'green'
185.2895 	EXP 	hint: autoDraw = True
185.8063 	EXP 	stimuli: autoDraw = True
186.4237 	DATA 	Keypress: down
186.4261 	EXP 	New trial (rep=1, index=15): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
186.4557 	EXP 	stimuli: autoDraw = False
186.4557 	EXP 	hint: autoDraw = False
186.4557 	EXP 	stimuli: color = u'blue (named)'
186.4557 	EXP 	stimuli: text = u'blue'
186.4557 	EXP 	hint: autoDraw = True
186.9570 	EXP 	stimuli: autoDraw = True
187.9577 	DATA 	Keypress: left
187.9592 	EXP 	New trial (rep=1, index=16): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
187.9796 	EXP 	stimuli: autoDraw = False
187.9796 	EXP 	hint: autoDraw = False
187.9796 	EXP 	stimuli: color = u'red (named)'
187.9796 	EXP 	stimuli: text = u'red'
187.9796 	EXP 	hint: autoDraw = True
188.4905 	EXP 	stimuli: autoDraw = True
189.3414 	DATA 	Keypress: down
189.3438 	EXP 	New trial (rep=1, index=17): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
189.3574 	EXP 	stimuli: autoDraw = False
189.3574 	EXP 	hint: autoDraw = False
189.3574 	EXP 	stimuli: color = u'red (named)'
189.3574 	EXP 	stimuli: text = u'red'
189.3574 	EXP 	hint: autoDraw = True
189.8743 	EXP 	stimuli: autoDraw = True
190.3083 	DATA 	Keypress: down
190.3107 	EXP 	New trial (rep=1, index=18): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
190.3244 	EXP 	stimuli: autoDraw = False
190.3244 	EXP 	hint: autoDraw = False
190.3244 	EXP 	stimuli: color = u'green (named)'
190.3244 	EXP 	stimuli: text = u'red'
190.3244 	EXP 	hint: autoDraw = True
190.8411 	EXP 	stimuli: autoDraw = True
191.8587 	DATA 	Keypress: down
191.8611 	EXP 	New trial (rep=1, index=19): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
191.8931 	EXP 	stimuli: autoDraw = False
191.8931 	EXP 	hint: autoDraw = False
191.8931 	EXP 	stimuli: color = u'blue (named)'
191.8931 	EXP 	stimuli: text = u'blue'
191.8931 	EXP 	hint: autoDraw = True
192.3918 	EXP 	stimuli: autoDraw = True
192.9127 	DATA 	Keypress: right
192.9289 	EXP 	New trial (rep=1, index=20): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
192.9660 	EXP 	stimuli: autoDraw = False
192.9660 	EXP 	hint: autoDraw = False
192.9660 	EXP 	stimuli: color = u'green (named)'
192.9660 	EXP 	stimuli: text = u'green'
192.9660 	EXP 	hint: autoDraw = True
193.4590 	EXP 	stimuli: autoDraw = True
194.2429 	DATA 	Keypress: down
194.2454 	EXP 	New trial (rep=1, index=21): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
194.2589 	EXP 	stimuli: autoDraw = False
194.2589 	EXP 	hint: autoDraw = False
194.2589 	EXP 	stimuli: color = u'green (named)'
194.2589 	EXP 	stimuli: text = u'green'
194.2589 	EXP 	hint: autoDraw = True
194.7758 	EXP 	stimuli: autoDraw = True
196.7288 	DATA 	Keypress: down
196.7456 	EXP 	New trial (rep=1, index=22): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
196.7596 	EXP 	stimuli: autoDraw = False
196.7596 	EXP 	hint: autoDraw = False
196.7596 	EXP 	stimuli: color = u'green (named)'
196.7596 	EXP 	stimuli: text = u'green'
196.7596 	EXP 	hint: autoDraw = True
197.2765 	EXP 	stimuli: autoDraw = True
198.4108 	DATA 	Keypress: down
198.4132 	EXP 	New trial (rep=1, index=23): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
198.4415 	EXP 	stimuli: autoDraw = False
198.4415 	EXP 	hint: autoDraw = False
198.4415 	EXP 	stimuli: color = u'blue (named)'
198.4415 	EXP 	stimuli: text = u'blue'
198.4415 	EXP 	hint: autoDraw = True
198.9459 	EXP 	stimuli: autoDraw = True
200.2617 	DATA 	Keypress: right
200.2646 	EXP 	New trial (rep=1, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
200.2894 	EXP 	stimuli: autoDraw = False
200.2894 	EXP 	hint: autoDraw = False
200.2894 	EXP 	stimuli: color = u'red (named)'
200.2894 	EXP 	stimuli: text = u'red'
200.2894 	EXP 	hint: autoDraw = True
200.7943 	EXP 	stimuli: autoDraw = True
201.4785 	DATA 	Keypress: left
201.4800 	EXP 	New trial (rep=1, index=25): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
201.4951 	EXP 	stimuli: autoDraw = False
201.4951 	EXP 	hint: autoDraw = False
201.4951 	EXP 	stimuli: color = u'green (named)'
201.4951 	EXP 	stimuli: text = u'red'
201.4951 	EXP 	hint: autoDraw = True
202.0119 	EXP 	stimuli: autoDraw = True
202.4122 	DATA 	Keypress: down
202.4137 	EXP 	New trial (rep=1, index=26): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
202.4361 	EXP 	stimuli: autoDraw = False
202.4361 	EXP 	hint: autoDraw = False
202.4361 	EXP 	stimuli: color = u'red (named)'
202.4361 	EXP 	stimuli: text = u'blue'
202.4361 	EXP 	hint: autoDraw = True
202.9450 	EXP 	stimuli: autoDraw = True
203.4458 	DATA 	Keypress: left
203.4482 	EXP 	New trial (rep=1, index=27): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
203.4773 	EXP 	stimuli: autoDraw = False
203.4773 	EXP 	hint: autoDraw = False
203.4773 	EXP 	stimuli: color = u'green (named)'
203.4773 	EXP 	stimuli: text = u'green'
203.4773 	EXP 	hint: autoDraw = True
203.9788 	EXP 	stimuli: autoDraw = True
204.3796 	DATA 	Keypress: down
204.3814 	EXP 	New trial (rep=1, index=28): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
204.3957 	EXP 	stimuli: autoDraw = False
204.3957 	EXP 	hint: autoDraw = False
204.3957 	EXP 	stimuli: color = u'green (named)'
204.3957 	EXP 	stimuli: text = u'green'
204.3957 	EXP 	hint: autoDraw = True
204.9128 	EXP 	stimuli: autoDraw = True
205.5297 	DATA 	Keypress: down
205.5315 	EXP 	New trial (rep=1, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
205.5460 	EXP 	stimuli: autoDraw = False
205.5460 	EXP 	hint: autoDraw = False
205.5460 	EXP 	stimuli: color = u'green (named)'
205.5460 	EXP 	stimuli: text = u'green'
205.5460 	EXP 	hint: autoDraw = True
206.0631 	EXP 	stimuli: autoDraw = True
206.3812 	DATA 	Keypress: down
