76.7467 	EXP 	stimuli: text = u'red'
76.7467 	EXP 	hint: autoDraw = True
77.2397 	EXP 	stimuli: autoDraw = True
78.2906 	DATA 	Keypress: down
78.3873 	EXP 	stimuli: autoDraw = False
78.3873 	EXP 	hint: autoDraw = False
78.3873 	EXP 	msgFeedback: text = 'Correct! RT=1.051'
78.3873 	EXP 	msgFeedback: autoDraw = True
79.7921 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
79.8071 	EXP 	msgFeedback: autoDraw = False
79.8071 	EXP 	msgFeedback: autoDraw = False
79.8071 	EXP 	stimuli: color = u'red (named)'
79.8071 	EXP 	stimuli: text = u'red'
79.8071 	EXP 	hint: autoDraw = True
80.3239 	EXP 	stimuli: autoDraw = True
81.5082 	DATA 	Keypress: left
81.5997 	EXP 	stimuli: autoDraw = False
81.5997 	EXP 	hint: autoDraw = False
81.5997 	EXP 	msgFeedback: text = 'Correct! RT=1.185'
81.5997 	EXP 	msgFeedback: autoDraw = True
83.0095 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
83.0604 	EXP 	msgFeedback: autoDraw = False
83.0604 	EXP 	msgFeedback: autoDraw = False
83.0604 	EXP 	stimuli: color = u'green (named)'
83.0604 	EXP 	stimuli: text = u'green'
83.0604 	EXP 	hint: autoDraw = True
83.5414 	EXP 	stimuli: autoDraw = True
84.2426 	DATA 	Keypress: down
84.3398 	EXP 	stimuli: autoDraw = False
84.3398 	EXP 	hint: autoDraw = False
84.3398 	EXP 	msgFeedback: text = 'Correct! RT=0.702'
84.3398 	EXP 	msgFeedback: autoDraw = True
85.7498 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
85.7655 	EXP 	msgFeedback: autoDraw = False
85.7655 	EXP 	msgFeedback: autoDraw = False
85.7655 	EXP 	stimuli: color = u'green (named)'
85.7655 	EXP 	stimuli: text = u'green'
85.7655 	EXP 	hint: autoDraw = True
86.2757 	EXP 	stimuli: autoDraw = True
86.9768 	DATA 	Keypress: down
87.0739 	EXP 	stimuli: autoDraw = False
87.0739 	EXP 	hint: autoDraw = False
87.0739 	EXP 	msgFeedback: text = 'Correct! RT=0.701'
87.0739 	EXP 	msgFeedback: autoDraw = True
88.4778 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
88.5207 	EXP 	msgFeedback: autoDraw = False
88.5207 	EXP 	msgFeedback: autoDraw = False
88.5207 	EXP 	stimuli: color = u'blue (named)'
88.5207 	EXP 	stimuli: text = u'blue'
88.5207 	EXP 	hint: autoDraw = True
89.0098 	EXP 	stimuli: autoDraw = True
89.5939 	DATA 	Keypress: right
89.6908 	EXP 	stimuli: autoDraw = False
89.6908 	EXP 	hint: autoDraw = False
89.6908 	EXP 	msgFeedback: text = 'Correct! RT=0.584'
89.6908 	EXP 	msgFeedback: autoDraw = True
91.0955 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
91.1468 	EXP 	msgFeedback: autoDraw = False
91.1468 	EXP 	msgFeedback: autoDraw = False
91.1468 	EXP 	stimuli: color = u'green (named)'
91.1468 	EXP 	stimuli: text = u'green'
91.1468 	EXP 	hint: autoDraw = True
91.6270 	EXP 	stimuli: autoDraw = True
92.2283 	DATA 	Keypress: down
92.3295 	EXP 	stimuli: autoDraw = False
92.3295 	EXP 	hint: autoDraw = False
92.3295 	EXP 	msgFeedback: text = 'Correct! RT=0.602'
92.3295 	EXP 	msgFeedback: autoDraw = True
93.7297 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
93.7447 	EXP 	msgFeedback: autoDraw = False
93.7447 	EXP 	msgFeedback: autoDraw = False
93.7447 	EXP 	stimuli: color = u'blue (named)'
93.7447 	EXP 	stimuli: text = u'green'
93.7447 	EXP 	hint: autoDraw = True
94.2616 	EXP 	stimuli: autoDraw = True
95.1624 	DATA 	Keypress: right
95.2593 	EXP 	stimuli: autoDraw = False
95.2593 	EXP 	hint: autoDraw = False
95.2593 	EXP 	msgFeedback: text = 'Correct! RT=0.901'
95.2593 	EXP 	msgFeedback: autoDraw = True
96.6639 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
96.7037 	EXP 	msgFeedback: autoDraw = False
96.7037 	EXP 	msgFeedback: autoDraw = False
96.7037 	EXP 	stimuli: color = u'red (named)'
96.7037 	EXP 	stimuli: text = u'red'
96.7037 	EXP 	hint: autoDraw = True
97.1956 	EXP 	stimuli: autoDraw = True
97.7323 	DATA 	Keypress: left
97.8523 	EXP 	stimuli: autoDraw = False
97.8523 	EXP 	hint: autoDraw = False
97.8523 	EXP 	msgFeedback: text = 'Correct! RT=0.537'
97.8523 	EXP 	msgFeedback: autoDraw = True
99.2324 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
99.2468 	EXP 	msgFeedback: autoDraw = False
99.2468 	EXP 	msgFeedback: autoDraw = False
99.2468 	EXP 	stimuli: color = u'green (named)'
99.2468 	EXP 	stimuli: text = u'red'
99.2468 	EXP 	hint: autoDraw = True
99.7632 	EXP 	stimuli: autoDraw = True
100.5641 	DATA 	Keypress: down
100.6533 	EXP 	stimuli: autoDraw = False
100.6533 	EXP 	hint: autoDraw = False
100.6533 	EXP 	msgFeedback: text = 'Correct! RT=0.801'
100.6533 	EXP 	msgFeedback: autoDraw = True
102.0653 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
102.1080 	EXP 	msgFeedback: autoDraw = False
102.1080 	EXP 	msgFeedback: autoDraw = False
102.1080 	EXP 	stimuli: color = u'red (named)'
102.1080 	EXP 	stimuli: text = u'blue'
102.1080 	EXP 	hint: autoDraw = True
102.5981 	EXP 	stimuli: autoDraw = True
103.2816 	DATA 	Keypress: left
103.3752 	EXP 	stimuli: autoDraw = False
103.3752 	EXP 	hint: autoDraw = False
103.3752 	EXP 	msgFeedback: text = 'Correct! RT=0.684'
103.3752 	EXP 	msgFeedback: autoDraw = True
104.7841 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
104.8339 	EXP 	msgFeedback: autoDraw = False
104.8339 	EXP 	msgFeedback: autoDraw = False
104.8339 	EXP 	stimuli: color = u'red (named)'
104.8339 	EXP 	stimuli: text = u'red'
104.8339 	EXP 	hint: autoDraw = True
105.3164 	EXP 	stimuli: autoDraw = True
105.9492 	DATA 	Keypress: left
106.0385 	EXP 	stimuli: autoDraw = False
106.0385 	EXP 	hint: autoDraw = False
106.0385 	EXP 	msgFeedback: text = 'Correct! RT=0.633'
106.0385 	EXP 	msgFeedback: autoDraw = True
107.4568 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
107.5312 	EXP 	msgFeedback: autoDraw = False
107.5312 	EXP 	msgFeedback: autoDraw = False
107.5312 	EXP 	stimuli: color = u'green (named)'
107.5312 	EXP 	stimuli: text = u'blue'
107.5312 	EXP 	hint: autoDraw = True
107.9824 	EXP 	stimuli: autoDraw = True
108.4833 	DATA 	Keypress: down
108.5824 	EXP 	stimuli: autoDraw = False
108.5824 	EXP 	hint: autoDraw = False
108.5824 	EXP 	msgFeedback: text = 'Correct! RT=0.501'
108.5824 	EXP 	msgFeedback: autoDraw = True
109.9847 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
