367.5446 	EXP 	stimuli: color = u'blue (named)'
367.5446 	EXP 	stimuli: text = u'blue'
367.5446 	EXP 	hint: autoDraw = True
368.0584 	EXP 	stimuli: autoDraw = True
368.7919 	DATA 	Keypress: right
368.7964 	EXP 	New trial (rep=3, index=2): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
368.8461 	EXP 	stimuli: autoDraw = False
368.8461 	EXP 	hint: autoDraw = False
368.8461 	EXP 	stimuli: color = u'red (named)'
368.8461 	EXP 	stimuli: text = u'red'
368.8461 	EXP 	hint: autoDraw = True
369.3234 	EXP 	stimuli: autoDraw = True
369.9742 	DATA 	Keypress: left
369.9788 	EXP 	New trial (rep=3, index=3): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
370.0369 	EXP 	stimuli: autoDraw = False
370.0369 	EXP 	hint: autoDraw = False
370.0369 	EXP 	stimuli: color = u'blue (named)'
370.0369 	EXP 	stimuli: text = u'green'
370.0369 	EXP 	hint: autoDraw = True
370.5055 	EXP 	stimuli: autoDraw = True
371.4051 	DATA 	Keypress: down
371.4096 	EXP 	New trial (rep=3, index=4): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
371.4615 	EXP 	stimuli: autoDraw = False
371.4615 	EXP 	hint: autoDraw = False
371.4615 	EXP 	stimuli: color = u'red (named)'
371.4615 	EXP 	stimuli: text = u'blue'
371.4615 	EXP 	hint: autoDraw = True
371.9367 	EXP 	stimuli: autoDraw = True
373.3197 	DATA 	Keypress: left
373.3242 	EXP 	New trial (rep=3, index=5): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
373.3747 	EXP 	stimuli: autoDraw = False
373.3747 	EXP 	hint: autoDraw = False
373.3747 	EXP 	stimuli: color = u'red (named)'
373.3747 	EXP 	stimuli: text = u'red'
373.3747 	EXP 	hint: autoDraw = True
373.8508 	EXP 	stimuli: autoDraw = True
374.3886 	DATA 	Keypress: left
374.4047 	EXP 	New trial (rep=3, index=6): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
374.4175 	EXP 	stimuli: autoDraw = False
374.4175 	EXP 	hint: autoDraw = False
374.4175 	EXP 	stimuli: color = u'green (named)'
374.4175 	EXP 	stimuli: text = u'red'
374.4175 	EXP 	hint: autoDraw = True
374.9327 	EXP 	stimuli: autoDraw = True
376.6488 	DATA 	Keypress: down
376.6534 	EXP 	New trial (rep=3, index=7): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
376.7109 	EXP 	stimuli: autoDraw = False
376.7109 	EXP 	hint: autoDraw = False
376.7109 	EXP 	stimuli: color = u'green (named)'
376.7109 	EXP 	stimuli: text = u'green'
376.7109 	EXP 	hint: autoDraw = True
377.1800 	EXP 	stimuli: autoDraw = True
377.6136 	DATA 	Keypress: down
377.6187 	EXP 	New trial (rep=3, index=8): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
377.6700 	EXP 	stimuli: autoDraw = False
377.6700 	EXP 	hint: autoDraw = False
377.6700 	EXP 	stimuli: color = u'blue (named)'
377.6700 	EXP 	stimuli: text = u'blue'
377.6700 	EXP 	hint: autoDraw = True
378.1453 	EXP 	stimuli: autoDraw = True
378.7296 	DATA 	Keypress: right
378.7348 	EXP 	New trial (rep=3, index=9): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
378.7815 	EXP 	stimuli: autoDraw = False
378.7815 	EXP 	hint: autoDraw = False
378.7815 	EXP 	stimuli: color = u'green (named)'
378.7815 	EXP 	stimuli: text = u'red'
378.7815 	EXP 	hint: autoDraw = True
379.2604 	EXP 	stimuli: autoDraw = True
380.2443 	DATA 	Keypress: left
380.2489 	EXP 	New trial (rep=3, index=10): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
380.3002 	EXP 	stimuli: autoDraw = False
380.3002 	EXP 	hint: autoDraw = False
380.3002 	EXP 	stimuli: color = u'blue (named)'
380.3002 	EXP 	stimuli: text = u'blue'
380.3002 	EXP 	hint: autoDraw = True
380.7755 	EXP 	stimuli: autoDraw = True
383.8220 	DATA 	Keypress: right
383.8267 	EXP 	New trial (rep=3, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
383.8388 	EXP 	stimuli: autoDraw = False
383.8388 	EXP 	hint: autoDraw = False
383.8388 	EXP 	stimuli: color = u'blue (named)'
383.8388 	EXP 	stimuli: text = u'blue'
383.8388 	EXP 	hint: autoDraw = True
384.3538 	EXP 	stimuli: autoDraw = True
384.8588 	DATA 	Keypress: right
384.8747 	EXP 	New trial (rep=3, index=12): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
384.9223 	EXP 	stimuli: autoDraw = False
384.9223 	EXP 	hint: autoDraw = False
384.9223 	EXP 	stimuli: color = u'red (named)'
384.9223 	EXP 	stimuli: text = u'red'
384.9223 	EXP 	hint: autoDraw = True
385.4132 	EXP 	stimuli: autoDraw = True
386.2900 	DATA 	Keypress: left
386.3062 	EXP 	New trial (rep=3, index=13): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
386.3186 	EXP 	stimuli: autoDraw = False
386.3186 	EXP 	hint: autoDraw = False
386.3186 	EXP 	stimuli: color = u'red (named)'
386.3186 	EXP 	stimuli: text = u'red'
386.3186 	EXP 	hint: autoDraw = True
386.8340 	EXP 	stimuli: autoDraw = True
387.3053 	DATA 	Keypress: left
387.3213 	EXP 	New trial (rep=3, index=14): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
387.3343 	EXP 	stimuli: autoDraw = False
387.3343 	EXP 	hint: autoDraw = False
387.3343 	EXP 	stimuli: color = u'red (named)'
387.3343 	EXP 	stimuli: text = u'red'
387.3343 	EXP 	hint: autoDraw = True
387.8494 	EXP 	stimuli: autoDraw = True
388.3498 	DATA 	Keypress: left
388.3544 	EXP 	New trial (rep=3, index=15): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
388.4140 	EXP 	stimuli: autoDraw = False
388.4140 	EXP 	hint: autoDraw = False
388.4140 	EXP 	stimuli: color = u'green (named)'
388.4140 	EXP 	stimuli: text = u'green'
388.4140 	EXP 	hint: autoDraw = True
388.8813 	EXP 	stimuli: autoDraw = True
389.6813 	DATA 	Keypress: down
389.6876 	EXP 	New trial (rep=3, index=16): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
389.7399 	EXP 	stimuli: autoDraw = False
389.7399 	EXP 	hint: autoDraw = False
389.7399 	EXP 	stimuli: color = u'blue (named)'
389.7399 	EXP 	stimuli: text = u'blue'
389.7399 	EXP 	hint: autoDraw = True
390.2128 	EXP 	stimuli: autoDraw = True
390.8139 	DATA 	Keypress: right
390.8185 	EXP 	New trial (rep=3, index=17): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
390.8659 	EXP 	stimuli: autoDraw = False
390.8659 	EXP 	hint: autoDraw = False
390.8659 	EXP 	stimuli: color = u'red (named)'
390.8659 	EXP 	stimuli: text = u'red'
390.8659 	EXP 	hint: autoDraw = True
391.3450 	EXP 	stimuli: autoDraw = True
392.0782 	DATA 	Keypress: left
392.0835 	EXP 	New trial (rep=3, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
392.0960 	EXP 	stimuli: autoDraw = False
392.0960 	EXP 	hint: autoDraw = False
392.0960 	EXP 	stimuli: color = u'red (named)'
392.0960 	EXP 	stimuli: text = u'red'
392.0960 	EXP 	hint: autoDraw = True
392.6096 	EXP 	stimuli: autoDraw = True
393.1439 	DATA 	Keypress: left
393.1489 	EXP 	New trial (rep=3, index=19): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
393.2080 	EXP 	stimuli: autoDraw = False
393.2080 	EXP 	hint: autoDraw = False
393.2080 	EXP 	stimuli: color = u'blue (named)'
393.2080 	EXP 	stimuli: text = u'green'
393.2080 	EXP 	hint: autoDraw = True
393.6751 	EXP 	stimuli: autoDraw = True
397.0550 	DATA 	Keypress: right
397.0595 	EXP 	New trial (rep=3, index=20): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
397.1080 	EXP 	stimuli: autoDraw = False
397.1080 	EXP 	hint: autoDraw = False
397.1080 	EXP 	stimuli: color = u'red (named)'
397.1080 	EXP 	stimuli: text = u'red'
397.1080 	EXP 	hint: autoDraw = True
397.5865 	EXP 	stimuli: autoDraw = True
398.3371 	DATA 	Keypress: left
398.3417 	EXP 	New trial (rep=3, index=21): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
398.4021 	EXP 	stimuli: autoDraw = False
398.4021 	EXP 	hint: autoDraw = False
398.4021 	EXP 	stimuli: color = u'green (named)'
398.4021 	EXP 	stimuli: text = u'green'
398.4021 	EXP 	hint: autoDraw = True
398.8680 	EXP 	stimuli: autoDraw = True
403.0646 	DATA 	Keypress: down
403.0840 	EXP 	New trial (rep=3, index=22): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
403.1351 	EXP 	stimuli: autoDraw = False
403.1351 	EXP 	hint: autoDraw = False
403.1351 	EXP 	stimuli: color = u'blue (named)'
403.1351 	EXP 	stimuli: text = u'blue'
403.1351 	EXP 	hint: autoDraw = True
403.1637 	DATA 	Keypress: down
403.6120 	EXP 	stimuli: autoDraw = True
404.3172 	DATA 	Keypress: right
404.3329 	EXP 	New trial (rep=3, index=23): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
404.3452 	EXP 	stimuli: autoDraw = False
404.3452 	EXP 	hint: autoDraw = False
404.3452 	EXP 	stimuli: color = u'blue (named)'
404.3452 	EXP 	stimuli: text = u'blue'
404.3452 	EXP 	hint: autoDraw = True
404.8604 	EXP 	stimuli: autoDraw = True
405.3786 	DATA 	Keypress: right
405.3977 	EXP 	New trial (rep=3, index=24): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
405.4104 	EXP 	stimuli: autoDraw = False
405.4104 	EXP 	hint: autoDraw = False
405.4104 	EXP 	stimuli: color = u'blue (named)'
405.4104 	EXP 	stimuli: text = u'blue'
405.4104 	EXP 	hint: autoDraw = True
405.9257 	EXP 	stimuli: autoDraw = True
406.3767 	DATA 	Keypress: right
406.3812 	EXP 	New trial (rep=3, index=25): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
406.4299 	EXP 	stimuli: autoDraw = False
406.4299 	EXP 	hint: autoDraw = False
406.4299 	EXP 	stimuli: color = u'red (named)'
406.4299 	EXP 	stimuli: text = u'red'
406.4299 	EXP 	hint: autoDraw = True
406.9077 	EXP 	stimuli: autoDraw = True
407.5585 	DATA 	Keypress: left
407.5630 	EXP 	New trial (rep=3, index=26): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
407.6145 	EXP 	stimuli: autoDraw = False
407.6145 	EXP 	hint: autoDraw = False
407.6145 	EXP 	stimuli: color = u'blue (named)'
407.6145 	EXP 	stimuli: text = u'blue'
407.6145 	EXP 	hint: autoDraw = True
408.0894 	EXP 	stimuli: autoDraw = True
408.9394 	DATA 	Keypress: right
408.9439 	EXP 	New trial (rep=3, index=27): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
408.9924 	EXP 	stimuli: autoDraw = False
408.9924 	EXP 	hint: autoDraw = False
408.9924 	EXP 	stimuli: color = u'red (named)'
408.9924 	EXP 	stimuli: text = u'red'
408.9924 	EXP 	hint: autoDraw = True
409.4710 	EXP 	stimuli: autoDraw = True
410.4714 	DATA 	Keypress: left
410.4769 	EXP 	New trial (rep=3, index=28): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
410.5351 	EXP 	stimuli: autoDraw = False
410.5351 	EXP 	hint: autoDraw = False
410.5351 	EXP 	stimuli: color = u'green (named)'
410.5351 	EXP 	stimuli: text = u'green'
410.5351 	EXP 	hint: autoDraw = True
411.0024 	EXP 	stimuli: autoDraw = True
412.2691 	DATA 	Keypress: down
412.2757 	EXP 	New trial (rep=3, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
412.2891 	EXP 	stimuli: autoDraw = False
412.2891 	EXP 	hint: autoDraw = False
412.2891 	EXP 	stimuli: color = u'green (named)'
412.2891 	EXP 	stimuli: text = u'green'
412.2891 	EXP 	hint: autoDraw = True
412.8000 	EXP 	stimuli: autoDraw = True
413.2174 	DATA 	Keypress: down
413.2219 	EXP 	New trial (rep=3, index=30): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
413.2693 	EXP 	stimuli: autoDraw = False
413.2693 	EXP 	hint: autoDraw = False
413.2693 	EXP 	stimuli: color = u'blue (named)'
413.2693 	EXP 	stimuli: text = u'red'
413.2693 	EXP 	hint: autoDraw = True
413.7490 	EXP 	stimuli: autoDraw = True
414.8489 	DATA 	Keypress: right
414.8537 	EXP 	New trial (rep=3, index=31): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
414.9076 	EXP 	stimuli: autoDraw = False
414.9076 	EXP 	hint: autoDraw = False
414.9076 	EXP 	stimuli: color = u'blue (named)'
414.9076 	EXP 	stimuli: text = u'blue'
414.9076 	EXP 	hint: autoDraw = True
415.3802 	EXP 	stimuli: autoDraw = True
416.2468 	DATA 	Keypress: right
416.2513 	EXP 	New trial (rep=3, index=32): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
416.2633 	EXP 	stimuli: autoDraw = False
416.2633 	EXP 	hint: autoDraw = False
416.2633 	EXP 	stimuli: color = u'red (named)'
416.2633 	EXP 	stimuli: text = u'blue'
416.2633 	EXP 	hint: autoDraw = True
416.7784 	EXP 	stimuli: autoDraw = True
418.7275 	DATA 	Keypress: left
418.7321 	EXP 	New trial (rep=3, index=33): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
418.7890 	EXP 	stimuli: autoDraw = False
418.7890 	EXP 	hint: autoDraw = False
418.7890 	EXP 	stimuli: color = u'green (named)'
418.7890 	EXP 	stimuli: text = u'green'
418.7890 	EXP 	hint: autoDraw = True
419.2586 	EXP 	stimuli: autoDraw = True
420.1088 	DATA 	Keypress: down
420.1134 	EXP 	New trial (rep=3, index=34): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
420.1254 	EXP 	stimuli: autoDraw = False
420.1254 	EXP 	hint: autoDraw = False
420.1254 	EXP 	stimuli: color = u'green (named)'
420.1254 	EXP 	stimuli: text = u'green'
420.1254 	EXP 	hint: autoDraw = True
420.6399 	EXP 	stimuli: autoDraw = True
422.1561 	DATA 	Keypress: down
422.1607 	EXP 	New trial (rep=3, index=35): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
422.1735 	EXP 	stimuli: autoDraw = False
422.1735 	EXP 	hint: autoDraw = False
422.1735 	EXP 	stimuli: color = u'green (named)'
422.1735 	EXP 	stimuli: text = u'green'
422.1735 	EXP 	hint: autoDraw = True
422.6875 	EXP 	stimuli: autoDraw = True
423.2709 	DATA 	Keypress: down
423.2758 	EXP 	New trial (rep=3, index=36): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
423.2883 	EXP 	stimuli: autoDraw = False
423.2883 	EXP 	hint: autoDraw = False
423.2883 	EXP 	stimuli: color = u'green (named)'
423.2883 	EXP 	stimuli: text = u'green'
423.2883 	EXP 	hint: autoDraw = True
423.8026 	EXP 	stimuli: autoDraw = True
424.2567 	DATA 	Keypress: down
424.2736 	EXP 	New trial (rep=3, index=37): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
424.3281 	EXP 	stimuli: autoDraw = False
424.3281 	EXP 	hint: autoDraw = False
424.3281 	EXP 	stimuli: color = u'blue (named)'
424.3281 	EXP 	stimuli: text = u'blue'
424.3281 	EXP 	hint: autoDraw = True
424.8011 	EXP 	stimuli: autoDraw = True
425.7226 	DATA 	Keypress: right
425.7388 	EXP 	New trial (rep=3, index=38): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
425.7977 	EXP 	stimuli: autoDraw = False
425.7977 	EXP 	hint: autoDraw = False
425.7977 	EXP 	stimuli: color = u'green (named)'
425.7977 	EXP 	stimuli: text = u'green'
425.7977 	EXP 	hint: autoDraw = True
426.2657 	EXP 	stimuli: autoDraw = True
430.2621 	DATA 	Keypress: down
430.2667 	EXP 	New trial (rep=3, index=39): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
430.2786 	EXP 	stimuli: autoDraw = False
430.2786 	EXP 	hint: autoDraw = False
430.2786 	EXP 	stimuli: color = u'red (named)'
430.2786 	EXP 	stimuli: text = u'green'
430.2786 	EXP 	hint: autoDraw = True
430.7937 	EXP 	stimuli: autoDraw = True
431.7972 	DATA 	Keypress: left
431.8137 	EXP 	New trial (rep=3, index=40): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
431.8265 	EXP 	stimuli: autoDraw = False
431.8265 	EXP 	hint: autoDraw = False
431.8265 	EXP 	stimuli: color = u'green (named)'
431.8265 	EXP 	stimuli: text = u'green'
431.8265 	EXP 	hint: autoDraw = True
432.3414 	EXP 	stimuli: autoDraw = True
433.8904 	DATA 	Keypress: down
433.8950 	EXP 	New trial (rep=3, index=41): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
433.9070 	EXP 	stimuli: autoDraw = False
433.9070 	EXP 	hint: autoDraw = False
433.9070 	EXP 	stimuli: color = u'green (named)'
433.9070 	EXP 	stimuli: text = u'green'
433.9070 	EXP 	hint: autoDraw = True
434.4219 	EXP 	stimuli: autoDraw = True
434.9766 	DATA 	Keypress: down
434.9925 	EXP 	New trial (rep=3, index=42): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
435.0426 	EXP 	stimuli: autoDraw = False
435.0426 	EXP 	hint: autoDraw = False
435.0426 	EXP 	stimuli: color = u'red (named)'
435.0426 	EXP 	stimuli: text = u'red'
435.0426 	EXP 	hint: autoDraw = True
435.5204 	EXP 	stimuli: autoDraw = True
437.3694 	DATA 	Keypress: left
437.3747 	EXP 	New trial (rep=3, index=43): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
437.4266 	EXP 	stimuli: autoDraw = False
437.4266 	EXP 	hint: autoDraw = False
437.4266 	EXP 	stimuli: color = u'blue (named)'
437.4266 	EXP 	stimuli: text = u'blue'
437.4266 	EXP 	hint: autoDraw = True
437.9006 	EXP 	stimuli: autoDraw = True
439.0511 	DATA 	Keypress: right
439.0563 	EXP 	New trial (rep=3, index=44): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
439.1056 	EXP 	stimuli: autoDraw = False
439.1056 	EXP 	hint: autoDraw = False
439.1056 	EXP 	stimuli: color = u'red (named)'
439.1056 	EXP 	stimuli: text = u'red'
439.1056 	EXP 	hint: autoDraw = True
439.5821 	EXP 	stimuli: autoDraw = True
441.9966 	DATA 	Keypress: left
442.8471 	EXP 	stimuli: autoDraw = False
442.8471 	EXP 	hint: autoDraw = False
442.8471 	EXP 	text_2: autoDraw = True
448.1729 	DATA 	Keypress: space
451.1042 	EXP 	window1: mouseVisible = True
