n_back, resp, RT
3, 1, 0.8973752950096241
3, 0, 0.7615273820392758
3, 0, 1.6255970746260573
3, 0, 1.3687898394255171
3, 1, 0.9530853441083309
3, 1, 1.7056311614087463
3, 1, 0.8251931992926984
3, 1, 0.5936873310402007
3, 1, 1.0412599450664857
3, 1, 0.6335357366660901
3, 1, 0.5850815305857395
3, 0, 3.1353039385685406
3, 0, 1.2711555578607658
3, 0, 0.8571388657164789
3, 0, 0.75361152815276
3, 0, 0.8331418398993264
3, 0, 1.1133163108497683
3, 1, 0.7211233128382446
3, 0, 1.0573012027307414
3, 1, 1.4325956417051202
3, 1, 0.8655815878919384
3, 1, 0.5052626957294706
3, 0, 1.0014768277742405
3, 1, 3.4336470974631084
3, 0, 1.3352792487439729
3, 2, 2.6091943077699398
3, 0, 1.2575852782520087
3, 0, 1.017033982434441
3, 0, 1.721550680565997
3, 0, 0.943188887411452
3, 0, 0.9032729126411141
3, 0, 2.273577783493238
3, 1, 0.7775843203089607
3, 0, 1.4813369453859195
3, 0, 1.7128864342248562
3, 0, 1.5771676724125427
3, 0, 0.6391787583124824
3, 0, 0.5775850615736999
3, 0, 0.7994949705171166
3, 1, 1.6412058327277919
3, 1, 0.8651670497492887
3, 0, 1.0734875772559462
3, 0, 1.9697084947238181
3, 1, 1.5847798927898111
3, 0, 1.3613997134161764
3, 0, 1.961652940912245
3, 0, 2.5773880561682745
3, 1, 0.7191640926721448
3, 0, 1.839232756610727
3, 0, 2.2737140621939034
3, 1, 0.8333699214090302
3, 0, 3.6732772290833964
3, 0, 2.2651644268098607
3, 0, 1.0071877036698424
3, 1, 0.7372586541241617
3, 0, 0.9210182242823066
3, 0, 0.9532452862695209
3, 1, 0.761457246975624
3, 1, 0.9338170181890746
4, 0, 0.8573794917083433
4, 0, 0.6897142081670609
4, 0, 0.6490267476892768
4, 0, 2.113447457717484
4, 0, 1.0489887721178093
4, 1, 0.5935065764460887
4, 0, 1.2015889868562226
4, 0, 1.1430484462234745
4, 0, 2.6334530571202777
4, 0, 1.4175972867415112
4, 0, 1.2016651090598316
4, 0, 1.1694312046311097
4, 0, 1.8885935866892396
4, 0, 1.897678073213683
4, 1, 1.6335246176913643
4, 0, 0.8416740840675629
4, 0, 2.609525881265654
4, 0, 1.0871536511003796
4, 2, 1.9672483505437413
4, 0, 1.6015609898513503
4, 1, 1.2656416873705894
4, 1, 0.6552476708602626
4, 1, 0.5992719067999133
4, 1, 0.5138012121387874
4, 0, 0.7269479443875753
4, 0, 0.6809447592277138
4, 0, 0.6485132791895012
4, 0, 0.7292404486597661
4, 0, 3.6332586176322366
4, 2, 1.6645188991187752
4, 1, 1.2734192668449396
4, 0, 2.1774779202842183
4, 1, 0.8093982696591411
4, 1, 0.7693770922905969
4, 0, 1.7353995047214994
4, 1, 1.4791368141231942
4, 0, 2.4416262439699494
4, 1, 0.7448985293885926
4, 3, 0.7776898080064711
4, 0, 0.9535409369236731
4, 1, 0.7370049134460714
4, 0, 1.5216534883074928
4, 0, 3.2895010089741845
4, 0, 1.5055706057682983
4, 1, 0.7529908613450971
4, 0, 2.265734060380055
4, 0, 3.608579628102234
4, 0, 1.0414923031039507
4, 0, 0.6413175926682015
4, 0, 0.625341338232829
4, 0, 0.5695662859052391
4, 0, 0.6656741319638968
4, 0, 3.033535109443619
4, 0, 1.2485084894778993
4, 0, 1.5112817667650233
4, 0, 1.2735555455456051
4, 1, 1.0085912602589815
4, 0, 1.3931486595356546
4, 0, 3.281349660926935
4, 3, 2.1530800412147073
4, 0, 1.7992067325085372
4, 1, 0.9591905159159069
4, 0, 5.417325299542426
4, 0, 1.6408967822844716
4, 2, 1.5855693399153097
4, 1, 0.7511955747631873
4, 1, 1.2096989951296564
4, 1, 1.0095030160919123
4, 2, 6.888176197526263
4, 0, 1.4167736273921037
4, 1, 1.2872849120085448
4, 0, 2.0552165377339406
4, 0, 0.8652294870626065
4, 0, 0.7690560675673623
4, 0, 0.5933805614113226
4, 0, 0.9856690685537615
4, 1, 0.721544978528982
4, 0, 1.0976801829656324
4, 1, 1.1032157212011953
4, 0, 0.9456929372863669
4, 0, 1.223165497653099
4, 0, 2.255250864001937
4, 0, 1.3452005093058688
4, 1, 0.6093063528114726
4, 0, 1.5773957539204275
4, 0, 1.2014318957171781
4, 0, 1.976906462061379
4, 1, 0.9131793479027692
4, 0, 1.6651843269228266
4, 0, 1.8409131471307774
4, 0, 1.9295707106848567
4, 1, 1.359287108434728
4, 1, 1.296742311800699
4, 1, 0.6256697756070935
4, 0, 0.9765860075403907
4, 0, 1.7053055750529893
4, 0, 0.7695145114012121
4, 0, 0.6151888600434177
4, 0, 0.5936414296375006
4, 0, 0.7452996677420742
4, 1, 1.3532740245391324
4, 1, 0.8792872908998106
4, 1, 0.9850757715284999
4, 0, 1.2972073129767523
4, 0, 1.089607237940072
4, 0, 1.2551830097527272
4, 0, 1.8013193374899856
4, 0, 1.3935469468724477
4, 1, 0.8011234724945098
4, 1, 0.7112969912068365
4, 1, 0.7374924376726995
4, 0, 1.1774283125560032
4, 0, 1.1295608461587108
4, 0, 5.568797081014054
4, 1, 4.247269721779958
4, 3, 1.8174238877745665
4, 0, 1.6012342630892817
4, 3, 0.8632400460955978
4, 0, 1.4575255208947056
4, 0, 1.185393489069611
4, 0, 0.5373477769753663
4, 0, 0.5051848629136657
4, 0, 0.48940703939297237
4, 0, 0.7751860432363173
4, 1, 0.8176511139772629
4, 0, 0.7365245167657122
4, 0, 0.801716199317525
4, 0, 1.1373515403211059
4, 1, 1.1295542888146883
4, 0, 2.9456478911870363
4, 1, 0.9135534015786106
4, 1, 1.145671668684372
4, 0, 3.297482721400229
4, 1, 0.8895786137090909
4, 0, 2.816543208045914
4, 0, 1.1614303903788823
4, 1, 0.8551847773833288
4, 0, 2.2953036876788246
4, 0, 1.7352469752113393
4, 0, 1.6974507329687185
4, 0, 1.623275204859965
4, 0, 1.4655100843392574
4, 0, 1.0656635261748306
4, 0, 0.8971608983902115
4, 0, 0.7669916448048752
4, 0, 0.5213179233851406
4, 0, 0.6095874632701452
4, 0, 0.7455134941556025
4, 1, 0.913281699480649
4, 0, 1.2735797792047379
4, 0, 1.5216249781169608
4, 1, 0.8232476640187087
4, 0, 2.5752777320030873
4, 1, 1.417330146274253
4, 3, 1.9850680737781659
4, 0, 1.6735845689181588
4, 0, 1.959245825681137
4, 0, 3.9054354104519007
4, 0, 1.193625806054115
4, 1, 0.7294294712100964
4, 0, 2.193037070657738
4, 0, 1.7592759324397775
4, 0, 1.71315842142576
4, 0, 1.2412971223529894
4, 1, 0.9607639932273742
4, 0, 2.049285278078969
4, 1, 0.647168453589984
4, 0, 1.0732252835186955
