7.8733 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
125.0443 	EXP 	stimuli: text = u'green'
125.0443 	EXP 	hint: autoDraw = True
125.5583 	EXP 	stimuli: autoDraw = True
126.0264 	DATA 	Keypress: down
126.0311 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
126.0894 	EXP 	stimuli: autoDraw = False
126.0894 	EXP 	hint: autoDraw = False
126.0894 	EXP 	stimuli: color = u'blue (named)'
126.0894 	EXP 	stimuli: text = u'blue'
126.0894 	EXP 	hint: autoDraw = True
126.5594 	EXP 	stimuli: autoDraw = True
127.3601 	DATA 	Keypress: right
127.3647 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
127.4019 	EXP 	stimuli: autoDraw = False
127.4019 	EXP 	hint: autoDraw = False
127.4019 	EXP 	stimuli: color = u'red (named)'
127.4019 	EXP 	stimuli: text = u'red'
127.4019 	EXP 	hint: autoDraw = True
127.8959 	EXP 	stimuli: autoDraw = True
128.6271 	DATA 	Keypress: left
128.6318 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
128.6465 	EXP 	stimuli: autoDraw = False
128.6465 	EXP 	hint: autoDraw = False
128.6465 	EXP 	stimuli: color = u'red (named)'
128.6465 	EXP 	stimuli: text = u'red'
128.6465 	EXP 	hint: autoDraw = True
129.1595 	EXP 	stimuli: autoDraw = True
129.6596 	DATA 	Keypress: left
129.6607 	EXP 	New trial (rep=0, index=18): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
129.6809 	EXP 	stimuli: autoDraw = False
129.6809 	EXP 	hint: autoDraw = False
129.6809 	EXP 	stimuli: color = u'blue (named)'
129.6809 	EXP 	stimuli: text = u'blue'
129.6809 	EXP 	hint: autoDraw = True
130.1960 	EXP 	stimuli: autoDraw = True
130.9279 	DATA 	Keypress: right
130.9330 	EXP 	New trial (rep=0, index=19): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
131.0032 	EXP 	stimuli: autoDraw = False
131.0032 	EXP 	hint: autoDraw = False
131.0032 	EXP 	stimuli: color = u'blue (named)'
131.0032 	EXP 	stimuli: text = u'green'
131.0032 	EXP 	hint: autoDraw = True
131.4624 	EXP 	stimuli: autoDraw = True
132.4287 	DATA 	Keypress: right
132.4334 	EXP 	New trial (rep=0, index=20): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
132.4470 	EXP 	stimuli: autoDraw = False
132.4470 	EXP 	hint: autoDraw = False
132.4470 	EXP 	stimuli: color = u'red (named)'
132.4470 	EXP 	stimuli: text = u'green'
132.4470 	EXP 	hint: autoDraw = True
132.9607 	EXP 	stimuli: autoDraw = True
133.5620 	DATA 	Keypress: left
133.5666 	EXP 	New trial (rep=0, index=21): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
133.6211 	EXP 	stimuli: autoDraw = False
133.6211 	EXP 	hint: autoDraw = False
133.6211 	EXP 	stimuli: color = u'green (named)'
133.6211 	EXP 	stimuli: text = u'red'
133.6211 	EXP 	hint: autoDraw = True
134.0962 	EXP 	stimuli: autoDraw = True
134.5829 	DATA 	Keypress: down
134.5995 	EXP 	New trial (rep=0, index=22): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
134.6389 	EXP 	stimuli: autoDraw = False
134.6389 	EXP 	hint: autoDraw = False
134.6389 	EXP 	stimuli: color = u'blue (named)'
134.6389 	EXP 	stimuli: text = u'blue'
134.6389 	EXP 	hint: autoDraw = True
135.1303 	EXP 	stimuli: autoDraw = True
135.7998 	DATA 	Keypress: right
135.8165 	EXP 	New trial (rep=0, index=23): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
135.8308 	EXP 	stimuli: autoDraw = False
135.8308 	EXP 	hint: autoDraw = False
135.8308 	EXP 	stimuli: color = u'red (named)'
135.8308 	EXP 	stimuli: text = u'blue'
135.8308 	EXP 	hint: autoDraw = True
136.3444 	EXP 	stimuli: autoDraw = True
137.0168 	DATA 	Keypress: left
137.0336 	EXP 	New trial (rep=0, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
137.0710 	EXP 	stimuli: autoDraw = False
137.0710 	EXP 	hint: autoDraw = False
137.0710 	EXP 	stimuli: color = u'red (named)'
137.0710 	EXP 	stimuli: text = u'red'
137.0710 	EXP 	hint: autoDraw = True
137.5642 	EXP 	stimuli: autoDraw = True
138.2634 	DATA 	Keypress: left
138.2681 	EXP 	New trial (rep=0, index=25): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
138.2818 	EXP 	stimuli: autoDraw = False
138.2818 	EXP 	hint: autoDraw = False
138.2818 	EXP 	stimuli: color = u'blue (named)'
138.2818 	EXP 	stimuli: text = u'red'
138.2818 	EXP 	hint: autoDraw = True
138.7959 	EXP 	stimuli: autoDraw = True
139.3848 	DATA 	Keypress: right
139.4014 	EXP 	New trial (rep=0, index=26): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
139.4433 	EXP 	stimuli: autoDraw = False
139.4433 	EXP 	hint: autoDraw = False
139.4433 	EXP 	stimuli: color = u'blue (named)'
139.4433 	EXP 	stimuli: text = u'blue'
139.4433 	EXP 	hint: autoDraw = True
139.9332 	EXP 	stimuli: autoDraw = True
140.5309 	DATA 	Keypress: right
140.5356 	EXP 	New trial (rep=0, index=27): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
140.5492 	EXP 	stimuli: autoDraw = False
140.5492 	EXP 	hint: autoDraw = False
140.5492 	EXP 	stimuli: color = u'blue (named)'
140.5492 	EXP 	stimuli: text = u'blue'
140.5492 	EXP 	hint: autoDraw = True
141.0633 	EXP 	stimuli: autoDraw = True
141.4645 	DATA 	Keypress: right
141.4691 	EXP 	New trial (rep=0, index=28): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
141.4828 	EXP 	stimuli: autoDraw = False
141.4828 	EXP 	hint: autoDraw = False
141.4828 	EXP 	stimuli: color = u'blue (named)'
141.4828 	EXP 	stimuli: text = u'blue'
141.4828 	EXP 	hint: autoDraw = True
141.9967 	EXP 	stimuli: autoDraw = True
142.3314 	DATA 	Keypress: right
142.3361 	EXP 	New trial (rep=0, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
142.4054 	EXP 	stimuli: autoDraw = False
142.4054 	EXP 	hint: autoDraw = False
142.4054 	EXP 	stimuli: color = u'green (named)'
142.4054 	EXP 	stimuli: text = u'green'
142.4054 	EXP 	hint: autoDraw = True
142.8659 	EXP 	stimuli: autoDraw = True
143.3984 	DATA 	Keypress: down
143.4034 	EXP 	New trial (rep=0, index=30): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
143.4583 	EXP 	stimuli: autoDraw = False
143.4583 	EXP 	hint: autoDraw = False
143.4583 	EXP 	stimuli: color = u'red (named)'
143.4583 	EXP 	stimuli: text = u'red'
143.4583 	EXP 	hint: autoDraw = True
143.9331 	EXP 	stimuli: autoDraw = True
144.5320 	DATA 	Keypress: left
144.5367 	EXP 	New trial (rep=0, index=31): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
144.5945 	EXP 	stimuli: autoDraw = False
144.5945 	EXP 	hint: autoDraw = False
144.5945 	EXP 	stimuli: color = u'blue (named)'
144.5945 	EXP 	stimuli: text = u'blue'
144.5945 	EXP 	hint: autoDraw = True
145.0653 	EXP 	stimuli: autoDraw = True
145.6491 	DATA 	Keypress: right
145.6537 	EXP 	New trial (rep=0, index=32): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
145.6941 	EXP 	stimuli: autoDraw = False
145.6941 	EXP 	hint: autoDraw = False
145.6941 	EXP 	stimuli: color = u'red (named)'
145.6941 	EXP 	stimuli: text = u'red'
145.6941 	EXP 	hint: autoDraw = True
146.1833 	EXP 	stimuli: autoDraw = True
146.7829 	DATA 	Keypress: left
146.7876 	EXP 	New trial (rep=0, index=33): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
146.8590 	EXP 	stimuli: autoDraw = False
146.8590 	EXP 	hint: autoDraw = False
146.8590 	EXP 	stimuli: color = u'green (named)'
146.8590 	EXP 	stimuli: text = u'green'
146.8590 	EXP 	hint: autoDraw = True
147.3173 	EXP 	stimuli: autoDraw = True
147.8164 	DATA 	Keypress: down
147.8217 	EXP 	New trial (rep=0, index=34): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
147.8795 	EXP 	stimuli: autoDraw = False
147.8795 	EXP 	hint: autoDraw = False
147.8795 	EXP 	stimuli: color = u'blue (named)'
147.8795 	EXP 	stimuli: text = u'blue'
147.8795 	EXP 	hint: autoDraw = True
148.3515 	EXP 	stimuli: autoDraw = True
148.8668 	DATA 	Keypress: right
148.8718 	EXP 	New trial (rep=0, index=35): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
148.9189 	EXP 	stimuli: autoDraw = False
148.9189 	EXP 	hint: autoDraw = False
148.9189 	EXP 	stimuli: color = u'green (named)'
148.9189 	EXP 	stimuli: text = u'green'
148.9189 	EXP 	hint: autoDraw = True
149.4012 	EXP 	stimuli: autoDraw = True
149.9504 	DATA 	Keypress: down
149.9550 	EXP 	New trial (rep=0, index=36): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
149.9688 	EXP 	stimuli: autoDraw = False
149.9688 	EXP 	hint: autoDraw = False
149.9688 	EXP 	stimuli: color = u'green (named)'
149.9688 	EXP 	stimuli: text = u'green'
149.9688 	EXP 	hint: autoDraw = True
150.4827 	EXP 	stimuli: autoDraw = True
151.0843 	DATA 	Keypress: down
151.0896 	EXP 	New trial (rep=0, index=37): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
151.1438 	EXP 	stimuli: autoDraw = False
151.1438 	EXP 	hint: autoDraw = False
151.1438 	EXP 	stimuli: color = u'red (named)'
151.1438 	EXP 	stimuli: text = u'red'
151.1438 	EXP 	hint: autoDraw = True
151.6181 	EXP 	stimuli: autoDraw = True
152.2512 	DATA 	Keypress: left
152.2566 	EXP 	New trial (rep=0, index=38): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
152.3155 	EXP 	stimuli: autoDraw = False
152.3155 	EXP 	hint: autoDraw = False
152.3155 	EXP 	stimuli: color = u'blue (named)'
152.3155 	EXP 	stimuli: text = u'blue'
152.3155 	EXP 	hint: autoDraw = True
152.7856 	EXP 	stimuli: autoDraw = True
153.2729 	DATA 	Keypress: right
153.2894 	EXP 	New trial (rep=0, index=39): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
153.3440 	EXP 	stimuli: autoDraw = False
153.3440 	EXP 	hint: autoDraw = False
153.3440 	EXP 	stimuli: color = u'red (named)'
153.3440 	EXP 	stimuli: text = u'red'
153.3440 	EXP 	hint: autoDraw = True
153.8200 	EXP 	stimuli: autoDraw = True
154.3350 	DATA 	Keypress: left
154.3403 	EXP 	New trial (rep=0, index=40): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
154.3541 	EXP 	stimuli: autoDraw = False
154.3541 	EXP 	hint: autoDraw = False
154.3541 	EXP 	stimuli: color = u'red (named)'
154.3541 	EXP 	stimuli: text = u'red'
154.3541 	EXP 	hint: autoDraw = True
154.8675 	EXP 	stimuli: autoDraw = True
155.3021 	DATA 	Keypress: left
155.3068 	EXP 	New trial (rep=0, index=41): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
155.3205 	EXP 	stimuli: autoDraw = False
155.3205 	EXP 	hint: autoDraw = False
155.3205 	EXP 	stimuli: color = u'red (named)'
155.3205 	EXP 	stimuli: text = u'red'
155.3205 	EXP 	hint: autoDraw = True
155.8345 	EXP 	stimuli: autoDraw = True
156.3360 	DATA 	Keypress: left
156.3411 	EXP 	New trial (rep=0, index=42): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
156.3891 	EXP 	stimuli: autoDraw = False
156.3891 	EXP 	hint: autoDraw = False
156.3891 	EXP 	stimuli: color = u'green (named)'
156.3891 	EXP 	stimuli: text = u'green'
156.3891 	EXP 	hint: autoDraw = True
156.8704 	EXP 	stimuli: autoDraw = True
157.7029 	DATA 	Keypress: down
157.7076 	EXP 	New trial (rep=0, index=43): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
157.7550 	EXP 	stimuli: autoDraw = False
157.7550 	EXP 	hint: autoDraw = False
157.7550 	EXP 	stimuli: color = u'green (named)'
157.7550 	EXP 	stimuli: text = u'blue'
157.7550 	EXP 	hint: autoDraw = True
158.2370 	EXP 	stimuli: autoDraw = True
159.2368 	DATA 	Keypress: down
159.2415 	EXP 	New trial (rep=0, index=44): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
159.2557 	EXP 	stimuli: autoDraw = False
159.2557 	EXP 	hint: autoDraw = False
159.2557 	EXP 	stimuli: color = u'blue (named)'
159.2557 	EXP 	stimuli: text = u'blue'
159.2557 	EXP 	hint: autoDraw = True
159.7690 	EXP 	stimuli: autoDraw = True
160.3752 	DATA 	Keypress: right
160.3913 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
160.4433 	EXP 	stimuli: autoDraw = False
160.4433 	EXP 	hint: autoDraw = False
160.4433 	EXP 	stimuli: color = u'red (named)'
160.4433 	EXP 	stimuli: text = u'red'
160.4433 	EXP 	hint: autoDraw = True
160.9211 	EXP 	stimuli: autoDraw = True
161.5373 	DATA 	Keypress: left
161.5425 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
161.5907 	EXP 	stimuli: autoDraw = False
161.5907 	EXP 	hint: autoDraw = False
161.5907 	EXP 	stimuli: color = u'red (named)'
161.5907 	EXP 	stimuli: text = u'green'
161.5907 	EXP 	hint: autoDraw = True
162.0721 	EXP 	stimuli: autoDraw = True
163.0421 	DATA 	Keypress: left
163.0585 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
163.1066 	EXP 	stimuli: autoDraw = False
163.1066 	EXP 	hint: autoDraw = False
163.1066 	EXP 	stimuli: color = u'red (named)'
163.1066 	EXP 	stimuli: text = u'blue'
163.1066 	EXP 	hint: autoDraw = True
163.5906 	EXP 	stimuli: autoDraw = True
164.1353 	DATA 	Keypress: left
164.1400 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
164.1540 	EXP 	stimuli: autoDraw = False
164.1540 	EXP 	hint: autoDraw = False
164.1540 	EXP 	stimuli: color = u'blue (named)'
164.1540 	EXP 	stimuli: text = u'blue'
164.1540 	EXP 	hint: autoDraw = True
164.6704 	EXP 	stimuli: autoDraw = True
165.2388 	DATA 	Keypress: left
165.2437 	EXP 	New trial (rep=1, index=4): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
165.3124 	EXP 	stimuli: autoDraw = False
165.3124 	EXP 	hint: autoDraw = False
165.3124 	EXP 	stimuli: color = u'green (named)'
165.3124 	EXP 	stimuli: text = u'green'
165.3124 	EXP 	hint: autoDraw = True
165.7724 	EXP 	stimuli: autoDraw = True
166.8556 	DATA 	Keypress: down
166.8603 	EXP 	New trial (rep=1, index=5): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
166.8958 	EXP 	stimuli: autoDraw = False
166.8958 	EXP 	hint: autoDraw = False
166.8958 	EXP 	stimuli: color = u'green (named)'
166.8958 	EXP 	stimuli: text = u'red'
166.8958 	EXP 	hint: autoDraw = True
167.3898 	EXP 	stimuli: autoDraw = True
168.3228 	DATA 	Keypress: down
168.3274 	EXP 	New trial (rep=1, index=6): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
168.3672 	EXP 	stimuli: autoDraw = False
168.3672 	EXP 	hint: autoDraw = False
168.3672 	EXP 	stimuli: color = u'blue (named)'
168.3672 	EXP 	stimuli: text = u'blue'
168.3672 	EXP 	hint: autoDraw = True
168.8571 	EXP 	stimuli: autoDraw = True
169.4899 	DATA 	Keypress: right
169.4946 	EXP 	New trial (rep=1, index=7): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
169.5419 	EXP 	stimuli: autoDraw = False
169.5419 	EXP 	hint: autoDraw = False
169.5419 	EXP 	stimuli: color = u'blue (named)'
169.5419 	EXP 	stimuli: text = u'green'
169.5419 	EXP 	hint: autoDraw = True
170.0241 	EXP 	stimuli: autoDraw = True
170.4234 	DATA 	Keypress: right
170.4282 	EXP 	New trial (rep=1, index=8): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
170.4423 	EXP 	stimuli: autoDraw = False
170.4423 	EXP 	hint: autoDraw = False
170.4423 	EXP 	stimuli: color = u'green (named)'
170.4423 	EXP 	stimuli: text = u'green'
170.4423 	EXP 	hint: autoDraw = True
170.9557 	EXP 	stimuli: autoDraw = True
171.8072 	DATA 	Keypress: left
171.8119 	EXP 	New trial (rep=1, index=9): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
171.8716 	EXP 	stimuli: autoDraw = False
171.8716 	EXP 	hint: autoDraw = False
171.8716 	EXP 	stimuli: color = u'blue (named)'
171.8716 	EXP 	stimuli: text = u'blue'
171.8716 	EXP 	hint: autoDraw = True
172.3415 	EXP 	stimuli: autoDraw = True
173.0742 	DATA 	Keypress: right
173.0789 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
173.1323 	EXP 	stimuli: autoDraw = False
173.1323 	EXP 	hint: autoDraw = False
173.1323 	EXP 	stimuli: color = u'red (named)'
173.1323 	EXP 	stimuli: text = u'red'
173.1323 	EXP 	hint: autoDraw = True
173.6083 	EXP 	stimuli: autoDraw = True
174.7456 	DATA 	Keypress: left
174.7626 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
174.7763 	EXP 	stimuli: autoDraw = False
174.7763 	EXP 	hint: autoDraw = False
174.7763 	EXP 	stimuli: color = u'red (named)'
174.7763 	EXP 	stimuli: text = u'red'
174.7763 	EXP 	hint: autoDraw = True
175.2905 	EXP 	stimuli: autoDraw = True
176.1254 	DATA 	Keypress: left
176.1300 	EXP 	New trial (rep=1, index=12): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
176.1818 	EXP 	stimuli: autoDraw = False
176.1818 	EXP 	hint: autoDraw = False
176.1818 	EXP 	stimuli: color = u'green (named)'
176.1818 	EXP 	stimuli: text = u'green'
176.1818 	EXP 	hint: autoDraw = True
176.6578 	EXP 	stimuli: autoDraw = True
177.1755 	DATA 	Keypress: down
177.1812 	EXP 	New trial (rep=1, index=13): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
177.1963 	EXP 	stimuli: autoDraw = False
177.1963 	EXP 	hint: autoDraw = False
177.1963 	EXP 	stimuli: color = u'blue (named)'
177.1963 	EXP 	stimuli: text = u'green'
177.1963 	EXP 	hint: autoDraw = True
177.7079 	EXP 	stimuli: autoDraw = True
178.4259 	DATA 	Keypress: down
178.4311 	EXP 	New trial (rep=1, index=14): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
178.4849 	EXP 	stimuli: autoDraw = False
178.4849 	EXP 	hint: autoDraw = False
178.4849 	EXP 	stimuli: color = u'green (named)'
178.4849 	EXP 	stimuli: text = u'blue'
178.4849 	EXP 	hint: autoDraw = True
178.9597 	EXP 	stimuli: autoDraw = True
179.9931 	DATA 	Keypress: down
179.9978 	EXP 	New trial (rep=1, index=15): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
180.0115 	EXP 	stimuli: autoDraw = False
180.0115 	EXP 	hint: autoDraw = False
180.0115 	EXP 	stimuli: color = u'blue (named)'
180.0115 	EXP 	stimuli: text = u'blue'
180.0115 	EXP 	hint: autoDraw = True
180.5256 	EXP 	stimuli: autoDraw = True
181.4807 	DATA 	Keypress: right
181.4973 	EXP 	New trial (rep=1, index=16): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
181.5498 	EXP 	stimuli: autoDraw = False
181.5498 	EXP 	hint: autoDraw = False
181.5498 	EXP 	stimuli: color = u'green (named)'
181.5498 	EXP 	stimuli: text = u'green'
181.5498 	EXP 	hint: autoDraw = True
182.0278 	EXP 	stimuli: autoDraw = True
182.7272 	DATA 	Keypress: down
182.7319 	EXP 	New trial (rep=1, index=17): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
182.7456 	EXP 	stimuli: autoDraw = False
182.7456 	EXP 	hint: autoDraw = False
182.7456 	EXP 	stimuli: color = u'green (named)'
182.7456 	EXP 	stimuli: text = u'green'
182.7456 	EXP 	hint: autoDraw = True
183.2596 	EXP 	stimuli: autoDraw = True
183.6449 	DATA 	Keypress: down
183.6503 	EXP 	New trial (rep=1, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
183.7081 	EXP 	stimuli: autoDraw = False
183.7081 	EXP 	hint: autoDraw = False
183.7081 	EXP 	stimuli: color = u'red (named)'
183.7081 	EXP 	stimuli: text = u'red'
183.7081 	EXP 	hint: autoDraw = True
184.1797 	EXP 	stimuli: autoDraw = True
184.8150 	DATA 	Keypress: left
184.8318 	EXP 	New trial (rep=1, index=19): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
184.8805 	EXP 	stimuli: autoDraw = False
184.8805 	EXP 	hint: autoDraw = False
184.8805 	EXP 	stimuli: color = u'blue (named)'
184.8805 	EXP 	stimuli: text = u'blue'
184.8805 	EXP 	hint: autoDraw = True
185.3627 	EXP 	stimuli: autoDraw = True
186.2655 	DATA 	Keypress: right
186.2821 	EXP 	New trial (rep=1, index=20): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
186.2959 	EXP 	stimuli: autoDraw = False
186.2959 	EXP 	hint: autoDraw = False
186.2959 	EXP 	stimuli: color = u'blue (named)'
186.2959 	EXP 	stimuli: text = u'blue'
186.2959 	EXP 	hint: autoDraw = True
186.8106 	EXP 	stimuli: autoDraw = True
187.2288 	DATA 	Keypress: right
187.2334 	EXP 	New trial (rep=1, index=21): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
187.2471 	EXP 	stimuli: autoDraw = False
187.2471 	EXP 	hint: autoDraw = False
187.2471 	EXP 	stimuli: color = u'blue (named)'
187.2471 	EXP 	stimuli: text = u'blue'
187.2471 	EXP 	hint: autoDraw = True
187.7609 	EXP 	stimuli: autoDraw = True
188.0955 	DATA 	Keypress: right
188.1002 	EXP 	New trial (rep=1, index=22): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
188.1512 	EXP 	stimuli: autoDraw = False
188.1512 	EXP 	hint: autoDraw = False
188.1512 	EXP 	stimuli: color = u'green (named)'
188.1512 	EXP 	stimuli: text = u'green'
188.1512 	EXP 	hint: autoDraw = True
188.6301 	EXP 	stimuli: autoDraw = True
189.1965 	DATA 	Keypress: down
189.2011 	EXP 	New trial (rep=1, index=23): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
189.2419 	EXP 	stimuli: autoDraw = False
189.2419 	EXP 	hint: autoDraw = False
189.2419 	EXP 	stimuli: color = u'blue (named)'
189.2419 	EXP 	stimuli: text = u'blue'
189.2419 	EXP 	hint: autoDraw = True
189.7301 	EXP 	stimuli: autoDraw = True
190.2962 	DATA 	Keypress: right
190.3009 	EXP 	New trial (rep=1, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
190.3426 	EXP 	stimuli: autoDraw = False
190.3426 	EXP 	hint: autoDraw = False
190.3426 	EXP 	stimuli: color = u'red (named)'
190.3426 	EXP 	stimuli: text = u'red'
190.3426 	EXP 	hint: autoDraw = True
190.8304 	EXP 	stimuli: autoDraw = True
191.3674 	DATA 	Keypress: left
191.3845 	EXP 	New trial (rep=1, index=25): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
191.4251 	EXP 	stimuli: autoDraw = False
191.4251 	EXP 	hint: autoDraw = False
191.4251 	EXP 	stimuli: color = u'green (named)'
191.4251 	EXP 	stimuli: text = u'green'
191.4251 	EXP 	hint: autoDraw = True
191.9148 	EXP 	stimuli: autoDraw = True
192.5508 	DATA 	Keypress: down
192.5674 	EXP 	New trial (rep=1, index=26): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
192.6264 	EXP 	stimuli: autoDraw = False
192.6264 	EXP 	hint: autoDraw = False
192.6264 	EXP 	stimuli: color = u'blue (named)'
192.6264 	EXP 	stimuli: text = u'blue'
192.6264 	EXP 	hint: autoDraw = True
193.0983 	EXP 	stimuli: autoDraw = True
193.6139 	DATA 	Keypress: right
193.6192 	EXP 	New trial (rep=1, index=27): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
193.6616 	EXP 	stimuli: autoDraw = False
193.6616 	EXP 	hint: autoDraw = False
193.6616 	EXP 	stimuli: color = u'blue (named)'
193.6616 	EXP 	stimuli: text = u'red'
193.6616 	EXP 	hint: autoDraw = True
194.1492 	EXP 	stimuli: autoDraw = True
194.5513 	DATA 	Keypress: right
194.5680 	EXP 	New trial (rep=1, index=28): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
194.6144 	EXP 	stimuli: autoDraw = False
194.6144 	EXP 	hint: autoDraw = False
194.6144 	EXP 	stimuli: color = u'green (named)'
194.6144 	EXP 	stimuli: text = u'green'
194.6144 	EXP 	hint: autoDraw = True
195.0985 	EXP 	stimuli: autoDraw = True
195.7146 	DATA 	Keypress: down
195.7193 	EXP 	New trial (rep=1, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
195.7330 	EXP 	stimuli: autoDraw = False
195.7330 	EXP 	hint: autoDraw = False
195.7330 	EXP 	stimuli: color = u'green (named)'
195.7330 	EXP 	stimuli: text = u'green'
195.7330 	EXP 	hint: autoDraw = True
196.2470 	EXP 	stimuli: autoDraw = True
196.7982 	DATA 	Keypress: down
