n_back, resp, RT
2, 0, 1.5927970074117184
2, 0, 1.32550017721951
2, 0, 1.1314461752772331
2, 0, 1.7789077796041965
2, 0, 1.30494774132967
2, 1, 1.0181123483926058
2, 1, 0.7780674919486046
2, 0, 1.0468690730631351
2, 1, 1.0263331457972527
2, 0, 1.772599158808589
2, 0, 1.533164769411087
2, 1, 1.1003122851252556
2, 1, 0.79243447445333
2, 0, 1.1179266218096018
2, 0, 3.0452625770121813
2, 1, 0.9810951128602028
2, 0, 1.235776485875249
2, 0, 1.2850365620106459
2, 0, 1.1252156496047974
2, 0, 1.6913649048656225
2, 0, 1.6903523672372103
2, 0, 2.055082283914089
2, 0, 3.713276172056794
2, 1, 1.2205870673060417
2, 0, 1.0994465630501509
2, 0, 2.155217409133911
2, 0, 1.704653749242425
2, 1, 1.190666526556015
2, 0, 1.1666056793183088
2, 0, 1.7184365950524807
2, 0, 1.148152843117714
2, 0, 3.4382877964526415
2, 1, 1.2147514708340168
2, 1, 0.7837933115661144
2, 0, 1.0847426615655422
2, 0, 1.0733325239270926
2, 0, 2.587659789249301
2, 1, 1.9716747980564833
2, 1, 0.7329231705516577
2, 0, 1.2126844469457865
2, 0, 1.935966856777668
2, 0, 1.180008765310049
2, 0, 2.361591001972556
2, 0, 1.0769114401191473
2, 0, 2.0050850063562393
2, 1, 0.9521134793758392
2, 0, 1.1723033841699362
2, 0, 2.722272103652358
2, 0, 0.8921969812363386
2, 1, 1.1272706259042025
2, 0, 1.006709797307849
2, 0, 1.4920291025191545
2, 1, 1.3798608761280775
2, 0, 3.2654328495264053
2, 1, 1.0989066008478403
2, 0, 0.9186956845223904
2, 0, 1.3793200235813856
2, 1, 1.1109312232583761
2, 0, 4.256368640810251
2, 1, 1.7246242817491293
2, 0, 4.103188805282116
2, 0, 1.248938150703907
2, 0, 1.475001584738493
2, 1, 1.5975807961076498
2, 0, 1.8505641929805279
2, 0, 1.3439896069467068
2, 0, 1.3023809175938368
2, 0, 0.962843531742692
2, 0, 1.5195702444761992
2, 0, 1.232848647981882
2, 0, 1.081854984164238
2, 0, 1.6278101410716772
2, 0, 3.061242749914527
2, 1, 1.0176174603402615
2, 1, 0.7560866121202707
2, 0, 0.9201018158346415
2, 0, 1.8691384084522724
2, 1, 1.051360122859478
2, 0, 1.3424446936696768
2, 1, 1.0131781753152609
2, 1, 1.4283011928200722
