42.9257 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
496.9530 	EXP 	New trial (rep=1, index=30): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
496.9660 	EXP 	stimuli: autoDraw = False
496.9660 	EXP 	hint: autoDraw = False
496.9660 	EXP 	stimuli: color = u'red (named)'
496.9660 	EXP 	stimuli: text = u'red'
496.9660 	EXP 	hint: autoDraw = True
497.4827 	EXP 	stimuli: autoDraw = True
498.1172 	DATA 	Keypress: left
498.1216 	EXP 	New trial (rep=1, index=31): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
498.1757 	EXP 	stimuli: autoDraw = False
498.1757 	EXP 	hint: autoDraw = False
498.1757 	EXP 	stimuli: color = u'green (named)'
498.1757 	EXP 	stimuli: text = u'green'
498.1757 	EXP 	hint: autoDraw = True
498.6507 	EXP 	stimuli: autoDraw = True
499.5337 	DATA 	Keypress: down
499.5371 	EXP 	New trial (rep=1, index=32): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
499.5496 	EXP 	stimuli: autoDraw = False
499.5496 	EXP 	hint: autoDraw = False
499.5496 	EXP 	stimuli: color = u'green (named)'
499.5496 	EXP 	stimuli: text = u'green'
499.5496 	EXP 	hint: autoDraw = True
500.0673 	EXP 	stimuli: autoDraw = True
500.6531 	DATA 	Keypress: down
500.6697 	EXP 	New trial (rep=1, index=33): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
500.7125 	EXP 	stimuli: autoDraw = False
500.7125 	EXP 	hint: autoDraw = False
500.7125 	EXP 	stimuli: color = u'blue (named)'
500.7125 	EXP 	stimuli: text = u'blue'
500.7125 	EXP 	hint: autoDraw = True
501.2018 	EXP 	stimuli: autoDraw = True
501.9513 	DATA 	Keypress: right
501.9565 	EXP 	New trial (rep=1, index=34): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
502.0031 	EXP 	stimuli: autoDraw = False
502.0031 	EXP 	hint: autoDraw = False
502.0031 	EXP 	stimuli: color = u'red (named)'
502.0031 	EXP 	stimuli: text = u'red'
502.0031 	EXP 	hint: autoDraw = True
502.4848 	EXP 	stimuli: autoDraw = True
503.3851 	DATA 	Keypress: left
503.3895 	EXP 	New trial (rep=1, index=35): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
503.4477 	EXP 	stimuli: autoDraw = False
503.4477 	EXP 	hint: autoDraw = False
503.4477 	EXP 	stimuli: color = u'green (named)'
503.4477 	EXP 	stimuli: text = u'green'
503.4477 	EXP 	hint: autoDraw = True
503.9251 	EXP 	stimuli: autoDraw = True
504.6028 	DATA 	Keypress: down
504.6080 	EXP 	New trial (rep=1, index=36): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
504.6215 	EXP 	stimuli: autoDraw = False
504.6215 	EXP 	hint: autoDraw = False
504.6215 	EXP 	stimuli: color = u'blue (named)'
504.6215 	EXP 	stimuli: text = u'green'
504.6215 	EXP 	hint: autoDraw = True
505.1348 	EXP 	stimuli: autoDraw = True
506.0023 	DATA 	Keypress: right
506.0057 	EXP 	New trial (rep=1, index=37): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
506.0492 	EXP 	stimuli: autoDraw = False
506.0492 	EXP 	hint: autoDraw = False
506.0492 	EXP 	stimuli: color = u'blue (named)'
506.0492 	EXP 	stimuli: text = u'blue'
506.0492 	EXP 	hint: autoDraw = True
506.5369 	EXP 	stimuli: autoDraw = True
507.2696 	DATA 	Keypress: right
507.2740 	EXP 	New trial (rep=1, index=38): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
507.2872 	EXP 	stimuli: autoDraw = False
507.2872 	EXP 	hint: autoDraw = False
507.2872 	EXP 	stimuli: color = u'blue (named)'
507.2872 	EXP 	stimuli: text = u'blue'
507.2872 	EXP 	hint: autoDraw = True
507.8027 	EXP 	stimuli: autoDraw = True
508.4374 	DATA 	Keypress: right
508.4606 	EXP 	New trial (rep=1, index=39): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
508.4763 	EXP 	stimuli: autoDraw = False
508.4763 	EXP 	hint: autoDraw = False
508.4763 	EXP 	stimuli: color = u'blue (named)'
508.4763 	EXP 	stimuli: text = u'blue'
508.4763 	EXP 	hint: autoDraw = True
508.9914 	EXP 	stimuli: autoDraw = True
509.5539 	DATA 	Keypress: right
509.5583 	EXP 	New trial (rep=1, index=40): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
509.5717 	EXP 	stimuli: autoDraw = False
509.5717 	EXP 	hint: autoDraw = False
509.5717 	EXP 	stimuli: color = u'green (named)'
509.5717 	EXP 	stimuli: text = u'blue'
509.5717 	EXP 	hint: autoDraw = True
510.0867 	EXP 	stimuli: autoDraw = True
510.7576 	DATA 	Keypress: left
510.7749 	EXP 	New trial (rep=1, index=41): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
510.8248 	EXP 	stimuli: autoDraw = False
510.8248 	EXP 	hint: autoDraw = False
510.8248 	EXP 	stimuli: color = u'blue (named)'
510.8248 	EXP 	stimuli: text = u'red'
510.8248 	EXP 	hint: autoDraw = True
511.3035 	EXP 	stimuli: autoDraw = True
514.0551 	DATA 	Keypress: right
514.0584 	EXP 	New trial (rep=1, index=42): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
514.1106 	EXP 	stimuli: autoDraw = False
514.1106 	EXP 	hint: autoDraw = False
514.1106 	EXP 	stimuli: color = u'green (named)'
514.1106 	EXP 	stimuli: text = u'green'
514.1106 	EXP 	hint: autoDraw = True
514.5876 	EXP 	stimuli: autoDraw = True
516.1724 	DATA 	Keypress: down
516.1772 	EXP 	New trial (rep=1, index=43): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
516.2252 	EXP 	stimuli: autoDraw = False
516.2252 	EXP 	hint: autoDraw = False
516.2252 	EXP 	stimuli: color = u'blue (named)'
516.2252 	EXP 	stimuli: text = u'blue'
516.2252 	EXP 	hint: autoDraw = True
516.7050 	EXP 	stimuli: autoDraw = True
517.9397 	DATA 	Keypress: right
517.9446 	EXP 	New trial (rep=1, index=44): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
517.9889 	EXP 	stimuli: autoDraw = False
517.9889 	EXP 	hint: autoDraw = False
517.9889 	EXP 	stimuli: color = u'red (named)'
517.9889 	EXP 	stimuli: text = u'red'
517.9889 	EXP 	hint: autoDraw = True
518.4722 	EXP 	stimuli: autoDraw = True
519.4028 	DATA 	Keypress: left
519.4098 	EXP 	New trial (rep=2, index=0): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
519.4222 	EXP 	stimuli: autoDraw = False
519.4222 	EXP 	hint: autoDraw = False
519.4222 	EXP 	stimuli: color = u'red (named)'
519.4222 	EXP 	stimuli: text = u'red'
519.4222 	EXP 	hint: autoDraw = True
519.9450 	EXP 	stimuli: autoDraw = True
520.9484 	DATA 	Keypress: left
520.9637 	EXP 	New trial (rep=2, index=1): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
521.0141 	EXP 	stimuli: autoDraw = False
521.0141 	EXP 	hint: autoDraw = False
521.0141 	EXP 	stimuli: color = u'green (named)'
521.0141 	EXP 	stimuli: text = u'blue'
521.0141 	EXP 	hint: autoDraw = True
521.4905 	EXP 	stimuli: autoDraw = True
522.7248 	DATA 	Keypress: down
522.7292 	EXP 	New trial (rep=2, index=2): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
522.7711 	EXP 	stimuli: autoDraw = False
522.7711 	EXP 	hint: autoDraw = False
522.7711 	EXP 	stimuli: color = u'green (named)'
522.7711 	EXP 	stimuli: text = u'red'
522.7711 	EXP 	hint: autoDraw = True
523.2574 	EXP 	stimuli: autoDraw = True
524.1413 	DATA 	Keypress: down
524.1448 	EXP 	New trial (rep=2, index=3): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
524.1572 	EXP 	stimuli: autoDraw = False
524.1572 	EXP 	hint: autoDraw = False
524.1572 	EXP 	stimuli: color = u'red (named)'
524.1572 	EXP 	stimuli: text = u'red'
524.1572 	EXP 	hint: autoDraw = True
524.6798 	EXP 	stimuli: autoDraw = True
525.6619 	DATA 	Keypress: left
525.6790 	EXP 	New trial (rep=2, index=4): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
525.7305 	EXP 	stimuli: autoDraw = False
525.7305 	EXP 	hint: autoDraw = False
525.7305 	EXP 	stimuli: color = u'blue (named)'
525.7305 	EXP 	stimuli: text = u'blue'
525.7305 	EXP 	hint: autoDraw = True
526.2090 	EXP 	stimuli: autoDraw = True
527.3421 	DATA 	Keypress: right
527.3451 	EXP 	New trial (rep=2, index=5): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
527.3975 	EXP 	stimuli: autoDraw = False
527.3975 	EXP 	hint: autoDraw = False
527.3975 	EXP 	stimuli: color = u'green (named)'
527.3975 	EXP 	stimuli: text = u'green'
527.3975 	EXP 	hint: autoDraw = True
527.8752 	EXP 	stimuli: autoDraw = True
529.0212 	DATA 	Keypress: down
529.0407 	EXP 	New trial (rep=2, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
529.0519 	EXP 	stimuli: autoDraw = False
529.0519 	EXP 	hint: autoDraw = False
529.0519 	EXP 	stimuli: color = u'green (named)'
529.0519 	EXP 	stimuli: text = u'green'
529.0519 	EXP 	hint: autoDraw = True
529.5603 	EXP 	stimuli: autoDraw = True
530.2433 	DATA 	Keypress: down
530.2477 	EXP 	New trial (rep=2, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
530.2942 	EXP 	stimuli: autoDraw = False
530.2942 	EXP 	hint: autoDraw = False
530.2942 	EXP 	stimuli: color = u'red (named)'
530.2942 	EXP 	stimuli: text = u'red'
530.2942 	EXP 	hint: autoDraw = True
530.7757 	EXP 	stimuli: autoDraw = True
531.4770 	DATA 	Keypress: left
531.4811 	EXP 	New trial (rep=2, index=8): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
531.4939 	EXP 	stimuli: autoDraw = False
531.4939 	EXP 	hint: autoDraw = False
531.4939 	EXP 	stimuli: color = u'red (named)'
531.4939 	EXP 	stimuli: text = u'red'
531.4939 	EXP 	hint: autoDraw = True
532.0141 	EXP 	stimuli: autoDraw = True
532.6070 	DATA 	Keypress: left
532.6122 	EXP 	New trial (rep=2, index=9): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
532.7225 	EXP 	stimuli: autoDraw = False
532.7225 	EXP 	hint: autoDraw = False
532.7225 	EXP 	stimuli: color = u'green (named)'
532.7225 	EXP 	stimuli: text = u'green'
532.7225 	EXP 	hint: autoDraw = True
533.1453 	EXP 	stimuli: autoDraw = True
534.2444 	DATA 	Keypress: down
534.2488 	EXP 	New trial (rep=2, index=10): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
534.3323 	EXP 	stimuli: autoDraw = False
534.3323 	EXP 	hint: autoDraw = False
534.3323 	EXP 	stimuli: color = u'blue (named)'
534.3323 	EXP 	stimuli: text = u'blue'
534.3323 	EXP 	hint: autoDraw = True
534.7849 	EXP 	stimuli: autoDraw = True
535.9889 	DATA 	Keypress: right
536.0070 	EXP 	New trial (rep=2, index=11): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
536.0761 	EXP 	stimuli: autoDraw = False
536.0761 	EXP 	hint: autoDraw = False
536.0761 	EXP 	stimuli: color = u'green (named)'
536.0761 	EXP 	stimuli: text = u'green'
536.0761 	EXP 	hint: autoDraw = True
536.5351 	EXP 	stimuli: autoDraw = True
538.5290 	DATA 	Keypress: down
538.5334 	EXP 	New trial (rep=2, index=12): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
538.5812 	EXP 	stimuli: autoDraw = False
538.5812 	EXP 	hint: autoDraw = False
538.5812 	EXP 	stimuli: color = u'blue (named)'
538.5812 	EXP 	stimuli: text = u'blue'
538.5812 	EXP 	hint: autoDraw = True
539.0624 	EXP 	stimuli: autoDraw = True
539.7795 	DATA 	Keypress: right
539.7836 	EXP 	New trial (rep=2, index=13): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
539.8270 	EXP 	stimuli: autoDraw = False
539.8270 	EXP 	hint: autoDraw = False
539.8270 	EXP 	stimuli: color = u'green (named)'
539.8270 	EXP 	stimuli: text = u'red'
539.8270 	EXP 	hint: autoDraw = True
540.3136 	EXP 	stimuli: autoDraw = True
541.1799 	DATA 	Keypress: down
541.1840 	EXP 	New trial (rep=2, index=14): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
541.2689 	EXP 	stimuli: autoDraw = False
541.2689 	EXP 	hint: autoDraw = False
541.2689 	EXP 	stimuli: color = u'green (named)'
541.2689 	EXP 	stimuli: text = u'green'
541.2689 	EXP 	hint: autoDraw = True
541.7124 	EXP 	stimuli: autoDraw = True
542.4300 	DATA 	Keypress: down
542.4330 	EXP 	New trial (rep=2, index=15): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
542.4460 	EXP 	stimuli: autoDraw = False
542.4460 	EXP 	hint: autoDraw = False
542.4460 	EXP 	stimuli: color = u'red (named)'
542.4460 	EXP 	stimuli: text = u'green'
542.4460 	EXP 	hint: autoDraw = True
542.9628 	EXP 	stimuli: autoDraw = True
543.7641 	DATA 	Keypress: left
543.7686 	EXP 	New trial (rep=2, index=16): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
543.7815 	EXP 	stimuli: autoDraw = False
543.7815 	EXP 	hint: autoDraw = False
543.7815 	EXP 	stimuli: color = u'green (named)'
543.7815 	EXP 	stimuli: text = u'green'
543.7815 	EXP 	hint: autoDraw = True
544.2968 	EXP 	stimuli: autoDraw = True
545.1976 	DATA 	Keypress: down
545.2020 	EXP 	New trial (rep=2, index=17): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
545.2154 	EXP 	stimuli: autoDraw = False
545.2154 	EXP 	hint: autoDraw = False
545.2154 	EXP 	stimuli: color = u'green (named)'
545.2154 	EXP 	stimuli: text = u'green'
545.2154 	EXP 	hint: autoDraw = True
545.7362 	EXP 	stimuli: autoDraw = True
546.3982 	DATA 	Keypress: down
546.4026 	EXP 	New trial (rep=2, index=18): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
546.4435 	EXP 	stimuli: autoDraw = False
546.4435 	EXP 	hint: autoDraw = False
546.4435 	EXP 	stimuli: color = u'red (named)'
546.4435 	EXP 	stimuli: text = u'red'
546.4435 	EXP 	hint: autoDraw = True
546.9319 	EXP 	stimuli: autoDraw = True
547.7484 	DATA 	Keypress: left
547.7518 	EXP 	New trial (rep=2, index=19): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
547.7645 	EXP 	stimuli: autoDraw = False
547.7645 	EXP 	hint: autoDraw = False
547.7645 	EXP 	stimuli: color = u'red (named)'
547.7645 	EXP 	stimuli: text = u'red'
547.7645 	EXP 	hint: autoDraw = True
548.2815 	EXP 	stimuli: autoDraw = True
549.0853 	DATA 	Keypress: left
549.1023 	EXP 	New trial (rep=2, index=20): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
549.1148 	EXP 	stimuli: autoDraw = False
549.1148 	EXP 	hint: autoDraw = False
549.1148 	EXP 	stimuli: color = u'red (named)'
549.1148 	EXP 	stimuli: text = u'red'
549.1148 	EXP 	hint: autoDraw = True
549.6316 	EXP 	stimuli: autoDraw = True
550.2998 	DATA 	Keypress: left
550.3042 	EXP 	New trial (rep=2, index=21): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
550.3555 	EXP 	stimuli: autoDraw = False
550.3555 	EXP 	hint: autoDraw = False
550.3555 	EXP 	stimuli: color = u'blue (named)'
550.3555 	EXP 	stimuli: text = u'blue'
550.3555 	EXP 	hint: autoDraw = True
550.8354 	EXP 	stimuli: autoDraw = True
552.5672 	DATA 	Keypress: right
552.5711 	EXP 	New trial (rep=2, index=22): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
552.6247 	EXP 	stimuli: autoDraw = False
552.6247 	EXP 	hint: autoDraw = False
552.6247 	EXP 	stimuli: color = u'green (named)'
552.6247 	EXP 	stimuli: text = u'green'
552.6247 	EXP 	hint: autoDraw = True
553.0997 	EXP 	stimuli: autoDraw = True
554.8677 	DATA 	Keypress: down
554.8729 	EXP 	New trial (rep=2, index=23): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
554.9234 	EXP 	stimuli: autoDraw = False
554.9234 	EXP 	hint: autoDraw = False
554.9234 	EXP 	stimuli: color = u'blue (named)'
554.9234 	EXP 	stimuli: text = u'blue'
554.9234 	EXP 	hint: autoDraw = True
555.3999 	EXP 	stimuli: autoDraw = True
556.3184 	DATA 	Keypress: right
556.3228 	EXP 	New trial (rep=2, index=24): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
556.3644 	EXP 	stimuli: autoDraw = False
556.3644 	EXP 	hint: autoDraw = False
556.3644 	EXP 	stimuli: color = u'red (named)'
556.3644 	EXP 	stimuli: text = u'red'
556.3644 	EXP 	hint: autoDraw = True
556.8506 	EXP 	stimuli: autoDraw = True
557.7183 	DATA 	Keypress: left
557.7217 	EXP 	New trial (rep=2, index=25): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
557.7342 	EXP 	stimuli: autoDraw = False
557.7342 	EXP 	hint: autoDraw = False
557.7342 	EXP 	stimuli: color = u'red (named)'
557.7342 	EXP 	stimuli: text = u'red'
557.7342 	EXP 	hint: autoDraw = True
558.2514 	EXP 	stimuli: autoDraw = True
558.9318 	DATA 	Keypress: left
558.9386 	EXP 	New trial (rep=2, index=26): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
558.9983 	EXP 	stimuli: autoDraw = False
558.9983 	EXP 	hint: autoDraw = False
558.9983 	EXP 	stimuli: color = u'green (named)'
558.9983 	EXP 	stimuli: text = u'green'
558.9983 	EXP 	hint: autoDraw = True
559.4695 	EXP 	stimuli: autoDraw = True
561.1192 	DATA 	Keypress: down
561.1236 	EXP 	New trial (rep=2, index=27): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
561.1700 	EXP 	stimuli: autoDraw = False
561.1700 	EXP 	hint: autoDraw = False
561.1700 	EXP 	stimuli: color = u'red (named)'
561.1700 	EXP 	stimuli: text = u'red'
561.1700 	EXP 	hint: autoDraw = True
561.6539 	EXP 	stimuli: autoDraw = True
562.5198 	DATA 	Keypress: left
562.5237 	EXP 	New trial (rep=2, index=28): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
562.5717 	EXP 	stimuli: autoDraw = False
562.5717 	EXP 	hint: autoDraw = False
562.5717 	EXP 	stimuli: color = u'blue (named)'
562.5717 	EXP 	stimuli: text = u'blue'
562.5717 	EXP 	hint: autoDraw = True
563.0560 	EXP 	stimuli: autoDraw = True
563.7238 	DATA 	Keypress: right
563.7406 	EXP 	New trial (rep=2, index=29): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
563.7990 	EXP 	stimuli: autoDraw = False
563.7990 	EXP 	hint: autoDraw = False
563.7990 	EXP 	stimuli: color = u'green (named)'
563.7990 	EXP 	stimuli: text = u'green'
563.7990 	EXP 	hint: autoDraw = True
564.2713 	EXP 	stimuli: autoDraw = True
565.2870 	DATA 	Keypress: down
565.2915 	EXP 	New trial (rep=2, index=30): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
565.3354 	EXP 	stimuli: autoDraw = False
565.3354 	EXP 	hint: autoDraw = False
565.3354 	EXP 	stimuli: color = u'blue (named)'
565.3354 	EXP 	stimuli: text = u'blue'
565.3354 	EXP 	hint: autoDraw = True
565.8200 	EXP 	stimuli: autoDraw = True
566.6597 	DATA 	Keypress: right
566.6664 	EXP 	New trial (rep=2, index=31): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
566.6758 	EXP 	stimuli: autoDraw = False
566.6758 	EXP 	hint: autoDraw = False
566.6758 	EXP 	stimuli: color = u'blue (named)'
566.6758 	EXP 	stimuli: text = u'blue'
566.6758 	EXP 	hint: autoDraw = True
567.1919 	EXP 	stimuli: autoDraw = True
567.8549 	DATA 	Keypress: down
567.8597 	EXP 	New trial (rep=2, index=32): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
567.9214 	EXP 	stimuli: autoDraw = False
567.9214 	EXP 	hint: autoDraw = False
567.9214 	EXP 	stimuli: color = u'green (named)'
567.9214 	EXP 	stimuli: text = u'green'
567.9214 	EXP 	hint: autoDraw = True
568.3876 	EXP 	stimuli: autoDraw = True
569.0384 	DATA 	Keypress: right
569.0414 	EXP 	New trial (rep=2, index=33): OrderedDict([('word', u'red'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
569.0812 	EXP 	stimuli: autoDraw = False
569.0812 	EXP 	hint: autoDraw = False
569.0812 	EXP 	stimuli: color = u'blue (named)'
569.0812 	EXP 	stimuli: text = u'red'
569.0812 	EXP 	hint: autoDraw = True
569.5712 	EXP 	stimuli: autoDraw = True
570.4389 	DATA 	Keypress: down
570.4419 	EXP 	New trial (rep=2, index=34): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
570.4545 	EXP 	stimuli: autoDraw = False
570.4545 	EXP 	hint: autoDraw = False
570.4545 	EXP 	stimuli: color = u'red (named)'
570.4545 	EXP 	stimuli: text = u'red'
570.4545 	EXP 	hint: autoDraw = True
570.9720 	EXP 	stimuli: autoDraw = True
572.0726 	DATA 	Keypress: left
572.0770 	EXP 	New trial (rep=2, index=35): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
572.1610 	EXP 	stimuli: autoDraw = False
572.1610 	EXP 	hint: autoDraw = False
572.1610 	EXP 	stimuli: color = u'red (named)'
572.1610 	EXP 	stimuli: text = u'blue'
572.1610 	EXP 	hint: autoDraw = True
572.6058 	EXP 	stimuli: autoDraw = True
574.8773 	DATA 	Keypress: left
574.8951 	EXP 	New trial (rep=2, index=36): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
574.9086 	EXP 	stimuli: autoDraw = False
574.9086 	EXP 	hint: autoDraw = False
574.9086 	EXP 	stimuli: color = u'blue (named)'
574.9086 	EXP 	stimuli: text = u'blue'
574.9086 	EXP 	hint: autoDraw = True
575.4232 	EXP 	stimuli: autoDraw = True
576.7242 	DATA 	Keypress: right
576.7272 	EXP 	New trial (rep=2, index=37): OrderedDict([('word', u'blue'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
576.7401 	EXP 	stimuli: autoDraw = False
576.7401 	EXP 	hint: autoDraw = False
576.7401 	EXP 	stimuli: color = u'red (named)'
576.7401 	EXP 	stimuli: text = u'blue'
576.7401 	EXP 	hint: autoDraw = True
577.2571 	EXP 	stimuli: autoDraw = True
578.2079 	DATA 	Keypress: left
578.2109 	EXP 	New trial (rep=2, index=38): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
578.2240 	EXP 	stimuli: autoDraw = False
578.2240 	EXP 	hint: autoDraw = False
578.2240 	EXP 	stimuli: color = u'blue (named)'
578.2240 	EXP 	stimuli: text = u'blue'
578.2240 	EXP 	hint: autoDraw = True
578.7408 	EXP 	stimuli: autoDraw = True
580.0275 	DATA 	Keypress: right
580.0444 	EXP 	New trial (rep=2, index=39): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
580.0841 	EXP 	stimuli: autoDraw = False
580.0841 	EXP 	hint: autoDraw = False
580.0841 	EXP 	stimuli: color = u'red (named)'
580.0841 	EXP 	stimuli: text = u'red'
580.0841 	EXP 	hint: autoDraw = True
580.5747 	EXP 	stimuli: autoDraw = True
581.4086 	DATA 	Keypress: left
581.4116 	EXP 	New trial (rep=2, index=40): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
581.4642 	EXP 	stimuli: autoDraw = False
581.4642 	EXP 	hint: autoDraw = False
581.4642 	EXP 	stimuli: color = u'blue (named)'
581.4642 	EXP 	stimuli: text = u'green'
581.4642 	EXP 	hint: autoDraw = True
581.9414 	EXP 	stimuli: autoDraw = True
582.8463 	DATA 	Keypress: right
582.8636 	EXP 	New trial (rep=2, index=41): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
582.8764 	EXP 	stimuli: autoDraw = False
582.8764 	EXP 	hint: autoDraw = False
582.8764 	EXP 	stimuli: color = u'green (named)'
582.8764 	EXP 	stimuli: text = u'green'
582.8764 	EXP 	hint: autoDraw = True
583.3922 	EXP 	stimuli: autoDraw = True
584.0599 	DATA 	Keypress: down
584.0647 	EXP 	New trial (rep=2, index=42): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
584.1133 	EXP 	stimuli: autoDraw = False
584.1133 	EXP 	hint: autoDraw = False
584.1133 	EXP 	stimuli: color = u'blue (named)'
584.1133 	EXP 	stimuli: text = u'blue'
584.1133 	EXP 	hint: autoDraw = True
584.5927 	EXP 	stimuli: autoDraw = True
585.8637 	DATA 	Keypress: right
585.8785 	EXP 	New trial (rep=2, index=43): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
585.8928 	EXP 	stimuli: autoDraw = False
585.8928 	EXP 	hint: autoDraw = False
585.8928 	EXP 	stimuli: color = u'blue (named)'
585.8928 	EXP 	stimuli: text = u'blue'
585.8928 	EXP 	hint: autoDraw = True
586.4097 	EXP 	stimuli: autoDraw = True
587.4180 	DATA 	Keypress: right
587.4322 	EXP 	New trial (rep=2, index=44): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
587.5114 	EXP 	stimuli: autoDraw = False
587.5114 	EXP 	hint: autoDraw = False
587.5114 	EXP 	stimuli: color = u'blue (named)'
587.5114 	EXP 	stimuli: text = u'green'
587.5114 	EXP 	hint: autoDraw = True
587.9603 	EXP 	stimuli: autoDraw = True
588.5610 	DATA 	Keypress: right
588.5654 	EXP 	New trial (rep=3, index=0): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
588.6207 	EXP 	stimuli: autoDraw = False
588.6207 	EXP 	hint: autoDraw = False
