n_back, resp, RT
3, 0, 1.7312975567083413
3, 1, 2.1952292258665693
3, 0, 2.2430136594966825
3, 0, 1.8268054122527246
3, 0, 1.210566260006999
3, 3, 1.534510536353082
3, 1, 1.091073672218954
3, 0, 0.9823507928522304
3, 0, 2.9933075278486285
3, 0, 0.6065243192988419
3, 0, 1.1152354524838302
3, 0, 1.4987876059540213
3, 0, 1.2510087603131979
3, 0, 1.0501231210737387
3, 0, 0.6509850398706476
3, 0, 1.5549531678052517
3, 0, 1.802989460083154
3, 1, 0.6418444013052067
3, 0, 0.843514069615594
3, 2, 1.2666770823743718
3, 0, 2.803154818941948
3, 1, 0.5708233417144584
3, 0, 1.7786440744648644
3, 0, 0.659248421178745
3, 0, 1.2188675598135887
3, 1, 1.9986087047755063
3, 0, 3.0666205182405974
3, 0, 0.6908966812197832
3, 0, 2.2750641977263513
3, 1, 1.0349292078763028
3, 0, 1.2430635522559896
3, 1, 1.7949684150325993
3, 0, 1.6347835780406967
3, 1, 2.2830687068908446
3, 0, 1.6505169032388949
3, 0, 3.0431931593884656
3, 0, 2.189721635467322
3, 0, 0.6584658176152516
3, 0, 0.9550762746248438
3, 1, 1.018664168417672
3, 0, 0.7790306720726221
3, 0, 2.0669538018710227
3, 0, 2.010900284901254
3, 0, 0.8578076323374262
3, 0, 0.9470141749607137
3, 1, 2.3710592916995665
3, 1, 0.6593487768996056
3, 0, 0.6272871197143104
3, 1, 2.078534624006352
3, 0, 0.6271417179596028
3, 1, 1.3153832490907007
3, 0, 2.914775469754204
3, 0, 1.0863618000503266
3, 1, 0.7056273045109265
3, 0, 2.691076010049983
3, 0, 1.7866919190546469
3, 0, 0.6667351860560302
3, 0, 1.850763059856945
3, 1, 0.9786681370305814
3, 0, 1.3057362702966202
3, 0, 0.3627916338682553
3, 0, 1.8914228074918356
3, 1, 2.778258902365451
3, 0, 0.7706931643788266
3, 0, 0.8224809929970434
3, 0, 4.458450308095053
3, 0, 1.1711387209716122
3, 0, 0.5390912618395305
3, 0, 3.566556227856381
3, 0, 0.7902756446637795
3, 2, 0.5185177688072145
3, 1, 2.2144926775954445
3, 3, 0.9472855915701075
3, 1, 0.8830687639110693
3, 0, 3.707242974601286
3, 0, 0.8908235241788134
3, 0, 1.618372566623293
3, 1, 2.2863932752543406
3, 1, 0.5471145877017989
3, 1, 0.4588839474472479
3, 1, 1.406444376843865
3, 3, 0.42665493569074897
3, 0, 3.3537048794833026
3, 0, 0.7182892314604032
3, 0, 0.5626774222155291
3, 0, 0.8268165312101701
3, 1, 1.9873394985570485
3, 0, 1.035132770333803
3, 2, 2.1825042914897494
3, 0, 0.9824252043399611
3, 0, 0.6991019018269071
3, 0, 2.0269657533244754
3, 1, 1.050887763245555
3, 1, 0.9067011107272265
3, 0, 2.5627090684793075
3, 0, 1.3227556882739009
3, 0, 0.8031531083333903
3, 0, 1.4751903266214867
3, 0, 0.6750102565256384
3, 1, 2.0504375880072985
3, 2, 2.5394829912738714
3, 3, 0.5868563085687128
3, 1, 0.6752118232725479
3, 0, 1.9313595377707315
3, 0, 1.198492212310157
3, 0, 1.4816758150982423
3, 0, 1.0187710814725506
3, 0, 1.4193201299040084
3, 1, 1.0192645921351868
3, 0, 0.9663309406669214
3, 0, 1.9307976027521363
3, 0, 2.067316165853299
3, 1, 0.8351069971604375
3, 1, 0.747204508708819
3, 1, 1.4831050288194092
3, 0, 0.9633536259061657
3, 1, 0.7743954922034391
3, 1, 1.4351184582401402
3, 3, 2.7072600806895935
3, 0, 0.7467654524289173
3, 0, 3.298579652934677
3, 1, 0.7905145597042065
3, 0, 0.7789745070804202
3, 0, 3.107249760015293
3, 2, 0.8028218204135555
3, 3, 1.4305348817388222
3, 2, 4.1231113808808
3, 0, 0.570994117500959
4, 0, 0.9935524300199177
4, 0, 0.8592836027019075
4, 0, 0.7587126299667943
4, 0, 2.2347460016653713
4, 0, 1.1865011291447445
4, 0, 1.4748750043827386
4, 0, 1.7473829822356493
4, 0, 3.0907757411714556
4, 0, 1.3780345845207194
4, 1, 1.3473000747253536
4, 0, 0.9547358634572447
4, 1, 1.1104907936451127
4, 0, 5.050580708950292
4, 1, 0.950390061590042
4, 3, 2.0669289980423855
4, 1, 0.44226139073089143
4, 0, 3.259488818747741
4, 1, 0.7151733573809906
4, 0, 1.3870589016805752
4, 1, 0.5551926530488345
4, 2, 5.267442864950681
4, 1, 0.6269652401415442
4, 0, 0.8272350601837388
4, 1, 0.5792900003789327
4, 0, 1.8978241910308498
4, 0, 0.5706368853461754
4, 0, 2.459162491592906
4, 0, 2.331403956581198
4, 1, 1.3744979006551148
4, 1, 0.5060904803758604
4, 1, 0.467326657587364
4, 1, 0.45906099546573387
4, 0, 2.4433752822142196
4, 1, 1.2669664603763522
4, 0, 2.13103349571702
4, 1, 1.1585597585535652
4, 0, 3.051272650242936
4, 1, 1.4345456893652226
4, 1, 0.5391574053819568
4, 3, 1.6112387573793967
4, 0, 3.4303093664675544
4, 1, 0.827369342981001
4, 0, 0.9822963384704053
4, 0, 2.0270139354752246
4, 0, 2.2625887271451575
4, 0, 1.1146398754899565
4, 1, 0.7868162233007752
4, 0, 0.7551710993766392
4, 0, 1.605404440683742
4, 0, 2.346695089383502
4, 0, 1.9789039159541062
4, 0, 1.011009763869879
4, 0, 0.9309626765098074
4, 0, 0.7627656326130818
4, 0, 1.7553586961512337
4, 1, 0.8704094028753389
4, 0, 2.578102267611939
4, 2, 0.5630335139649105
4, 0, 0.7182501725583279
4, 1, 0.5629870424227192
4, 0, 3.582535310531057
4, 0, 1.9503894913868862
4, 2, 1.0590399549773792
4, 0, 1.4703108147832609
4, 0, 2.1310263681807555
4, 0, 2.1706885457351746
4, 0, 1.6348953378201259
4, 0, 1.7423016185493907
4, 1, 1.7546716015831407
4, 1, 1.3868516329048362
4, 0, 0.6986893599842006
4, 1, 0.6666533619309121
4, 0, 0.9857232582653523
4, 0, 0.8671387186914217
4, 0, 1.1948628704640214
4, 0, 2.522682246131808
4, 0, 1.5551860957148165
4, 1, 1.0748824740430791
4, 1, 1.890917322565656
4, 0, 1.5860617307425855
4, 2, 3.587290518124064
4, 1, 0.6426991355438076
4, 1, 0.6185915245596334
4, 1, 0.4512343896249149
4, 0, 3.4353240164073213
4, 0, 1.2160325106924574
4, 1, 0.8490068347382476
4, 1, 1.0989775405605542
4, 0, 2.698884369397092
4, 0, 2.0989245116852544
4, 0, 0.8752199201544499
4, 0, 1.090935968202757
4, 0, 3.4587881533489053
4, 1, 1.2864959117869148
4, 0, 0.8831061122045867
4, 0, 1.1712516211582624
4, 0, 1.3575511835560974
4, 0, 0.70710926200627
4, 0, 3.434922308420937
4, 0, 2.114622769401649
4, 1, 2.083097102998181
4, 0, 0.7024353083361348
4, 1, 1.1626284417807256
4, 2, 2.123230553299436
4, 0, 1.2783545539123224
4, 0, 3.1709933192169046
4, 0, 2.243348368635452
4, 0, 1.5392876967589473
4, 0, 1.7870728146326655
4, 1, 0.8752130777193088
4, 0, 0.7504851714438701
4, 0, 1.586798432967953
4, 0, 1.4911591456420865
4, 0, 0.6343812998520661
4, 0, 0.8187547166480726
4, 0, 1.603199750935346
4, 2, 2.1664604907791727
4, 0, 0.5870689942739773
4, 0, 1.2626121054654504
4, 1, 0.6350860707116226
4, 0, 1.1095958600981248
4, 0, 1.4986795524928311
4, 0, 1.0832453557686677
4, 0, 2.073639716688376
4, 0, 1.7309508733087569
4, 3, 1.5067208397485956
4, 1, 1.674806979170171
4, 0, 1.8026949502536809
4, 1, 2.77128189893574
4, 0, 1.0303915327140203
4, 1, 1.050918554204145
4, 1, 0.8428112944666282
4, 0, 3.490990080464144
4, 0, 1.1104403306835593
4, 0, 1.722439453710649
4, 1, 2.835189676588925
4, 2, 1.5388395172321907
4, 0, 2.066731422716657
4, 0, 1.4346104074011237
4, 1, 0.40342771807900135
4, 2, 1.4508272647099147
4, 3, 1.3627240648174848
4, 0, 1.1786899187836752
4, 0, 1.3147132606118248
4, 0, 1.6135318285860194
4, 0, 0.931157971023822
4, 0, 0.5068348803415574
4, 0, 1.3953670439232155
4, 1, 0.9983501177321159
4, 0, 1.323253475457932
4, 0, 0.8386325620676871
4, 0, 0.6511914533421077
4, 0, 2.3953633376031576
4, 2, 0.9947259077134731
4, 0, 2.491112103897649
4, 0, 0.7784832772304071
4, 2, 2.822609858866599
4, 3, 1.234604021128689
4, 1, 1.0668517355416043
4, 1, 0.4827443754466003
4, 0, 1.6190328616521583
4, 0, 2.4274612026774776
4, 0, 1.2908864745868414
4, 2, 2.88289428180542
4, 0, 1.8260764077667773
4, 0, 2.27054391375259
4, 0, 0.9871573187119793
4, 1, 0.4669888123326018
