n_back, resp, RT
1, 0, 1.1249765721149743
1, 1, 0.7278487109579146
1, 1, 1.0487695168703794
2, 0, 3.615786101203412
2, 0, 2.0588921988382936
2, 1, 1.9986434071324766
2, 1, 1.5986577761359513
2, 0, 3.62596679572016
2, 2, 2.0713960588909686
2, 0, 1.5616049384698272
2, 1, 0.7132412395440042
2, 0, 1.9896162627264857
2, 0, 1.4838413717225194
2, 1, 1.3538114908151329
2, 0, 1.6033929102122784
2, 0, 4.794486431404948
2, 0, 1.687115223146975
2, 0, 1.7782028536312282
2, 1, 0.9378363592550159
2, 0, 1.9912227541208267
2, 2, 1.9813401531428099
2, 0, 1.7569293337874115
2, 0, 19.834931197576225
2, 2, 2.971287085209042
2, 0, 2.684644349850714
2, 0, 2.253544991835952
2, 0, 1.6787869022227824
2, 1, 2.642894755117595
2, 0, 3.9631497589871287
2, 1, 2.5626277388073504
2, 1, 2.6645765909925103
2, 1, 4.614441556856036
2, 0, 2.2944150320254266
2, 0, 2.2819776623509824
2, 0, 2.6130448011681437
2, 1, 0.8482740032486618
2, 0, 1.7873589633964002
2, 0, 0.20947312423959374
2, 0, 5.925531525630504
2, 1, 1.3386711995117366
2, 0, 1.3554768874309957
2, 0, 2.606312262825668
2, 0, 4.0079601663164794
2, 1, 1.2707063388079405
2, 0, 1.5315247210673988
2, 1, 1.7845217208378017
2, 1, 1.9192264922894537
2, 0, 3.324787541292608
2, 0, 2.042162819765508
2, 0, 1.2406256748363376
2, 0, 1.8475524205714464
2, 0, 1.6123312511481345
2, 0, 2.380694789811969
2, 2, 2.6106069502420723
2, 0, 5.561160475946963
2, 0, 3.1613676245324314
2, 0, 3.9986813380382955
2, 0, 1.7730022827163339
2, 0, 3.1524056321941316
2, 1, 1.7871318235993385
2, 1, 1.1716402457095683
2, 2, 4.250582353211939
2, 0, 3.2412468516267836
2, 1, 1.4881262416020036
2, 1, 1.300708462484181
2, 1, 1.7346147187054157
2, 1, 1.0042817466892302
2, 0, 1.3413085234351456
2, 0, 2.619718881789595
2, 0, 4.514543658588082
2, 0, 1.8775045652873814
2, 1, 0.9725642465054989
2, 0, 1.5416920282877982
2, 1, 1.7154501657932997
2, 0, 3.520210557617247
2, 1, 1.0885408949106932
2, 1, 1.1558636049740016
2, 0, 5.113912306725979
2, 0, 2.538844522088766
2, 3, 1.635266151279211
2, 1, 5.731945711188018
2, 0, 5.156531191896647
2, 0, 1.425917083863169
2, 1, 0.7777686547487974
2, 0, 1.623053244780749
2, 0, 4.083866450469941
2, 0, 2.3768539358861744
2, 1, 0.8632094669155777
2, 1, 0.9524192870594561
2, 0, 1.9766447353176773
2, 1, 1.5821091271936893
2, 0, 4.542526957578957
2, 0, 1.7954239980317652
2, 0, 1.7270592991262674
2, 1, 0.9716730900108814
2, 0, 2.4514143373817205
2, 1, 0.8966352031566203
2, 2, 2.255026980303228
2, 1, 0.8600040697492659
2, 1, 2.499896024353802
2, 0, 5.617207846138626
2, 0, 2.390869683586061
2, 0, 2.538671823684126
2, 0, 2.2803448420017958
2, 0, 2.7364425491541624
2, 1, 1.5792723302729428
2, 0, 2.4171599191613495
2, 0, 2.0494085433892906
2, 0, 1.574105674866587
2, 1, 1.2746770507656038
2, 0, 1.546890813857317
2, 0, 5.241639103740454
2, 1, 1.8341881954111159
2, 0, 3.6477637635543942
2, 0, 4.466418077237904
2, 1, 1.0715321647003293
2, 0, 1.2922150306403637
2, 1, 1.0717932195402682
2, 0, 1.244989084545523
2, 0, 2.856539403088391
2, 2, 2.361253117211163
2, 0, 1.7501655579544604
2, 0, 2.4082340733148158
2, 1, 1.2861045612953603
2, 1, 1.2569752973504364
2, 1, 1.4069229974411428
2, 1, 1.0538009596057236
2, 1, 1.0365722286514938
2, 0, 1.4549883352592587
2, 1, 1.3368661277927458
2, 1, 1.5748678660020232
2, 0, 3.8153877803124487
2, 1, 1.3874192959629
2, 0, 1.4218905908055604
2, 0, 1.785199124366045
2, 0, 4.289117625448853
2, 0, 1.5176330311223865
2, 0, 1.3427481180988252
2, 0, 2.6759005724452436
2, 0, 1.573447905946523
2, 1, 0.8681588000617921
2, 0, 1.9164445837959647
2, 0, 1.3368580951355398
2, 0, 1.5513439197093248
2, 0, 2.0634269677102566
2, 1, 1.0770013760775328
2, 0, 1.4285985860042274
2, 1, 1.2836546613834798
2, 0, 1.115319772157818
2, 0, 2.2724574143067002
2, 0, 1.7860331614501774
2, 0, 2.337411888409406
2, 1, 0.8002416878007352
2, 2, 1.3832732089795172
2, 0, 0.6316631473600864
2, 0, 14.340915378648788
2, 1, 1.9907939103432
3, 0, 2.7172806737944484
3, 0, 2.0743676223792136
3, 0, 3.377799088601023
3, 1, 1.376209108158946
3, 1, 1.2178853396326303
3, 0, 1.1825652816332877
3, 3, 4.166362028103322
3, 3, 2.0651294025592506
3, 1, 1.123221033718437
3, 0, 5.036224155686796
3, 1, 1.110506098717451
3, 0, 2.3875460303388536
3, 0, 2.5031696972437203
3, 1, 0.8269250681623816
3, 0, 1.475486276205629
3, 0, 4.278541109524667
3, 0, 1.5531405126675963
3, 2, 2.16560385376215
3, 0, 1.068617274519056
3, 0, 1.8825284214690328
3, 1, 1.7201165775768459
3, 2, 1.903930013999343
3, 0, 1.6997663448564708
3, 0, 4.416858701966703
3, 0, 1.2397144371643662
3, 0, 2.8819826608523726
3, 1, 1.160094033461064
3, 1, 0.8851835951209068
3, 1, 0.9201417462900281
3, 0, 1.6598535059019923
3, 0, 1.487265876494348
3, 1, 0.8627011906355619
3, 0, 2.633561484515667
3, 2, 3.7586799636483192
3, 0, 3.205400221981108
3, 1, 3.281002611387521
3, 0, 1.9659169404767454
3, 0, 1.2346660373732448
3, 0, 2.008939679712057
3, 0, 1.7496929815970361
3, 0, 2.3508542072959244
3, 0, 1.806276741437614
3, 0, 1.5108223985880613
3, 1, 0.9087749249301851
3, 3, 0.1894968468695879
3, 0, 5.770865202881396
3, 0, 3.453840139787644
3, 0, 1.0684914332814515
3, 0, 1.7120220912620425
3, 0, 1.1437725243158638
3, 1, 0.7402691231109202
3, 0, 4.698156729340553
3, 1, 1.0933260088786483
3, 0, 1.87880046851933
3, 0, 2.7967913006432354
3, 1, 0.9930751286447048
3, 0, 2.5747571969404817
3, 1, 0.7547476291656494
3, 0, 3.27243287069723
3, 0, 1.4890696094371378
3, 0, 2.0345328766852617
3, 0, 2.7223353213630617
3, 2, 2.3344086413271725
3, 1, 1.5761053110472858
3, 3, 6.386790533084422
3, 0, 1.3004576712846756
3, 0, 1.771809016354382
3, 0, 1.8110114294104278
3, 0, 1.9166467343457043
3, 0, 2.6663397159427404
3, 0, 1.883804690092802
3, 0, 2.36322954762727
3, 0, 1.301185947842896
3, 1, 0.9380483268760145
3, 0, 1.6075836224481463
3, 1, 1.9009807631373405
3, 0, 1.6323735737241805
3, 0, 1.576871964149177
3, 0, 3.4570549079217017
3, 1, 1.440835143905133
3, 0, 2.0960298236459494
3, 0, 1.9126523709855974
3, 0, 1.6355222975835204
3, 1, 2.8833129247650504
3, 0, 5.242504823952913
3, 3, 1.8568299100734293
3, 1, 1.5319236665964127
3, 0, 2.6839482029899955
3, 0, 2.067756462842226
3, 1, 0.7800806639716029
3, 0, 2.6614234051667154
3, 2, 1.2338137039914727
3, 0, 3.0531213241629303
3, 0, 1.6491016140207648
3, 0, 3.081216631922871
3, 1, 1.0959405740723014
3, 0, 1.553846476599574
3, 0, 2.446758635342121
3, 0, 2.1013388321734965
3, 1, 1.1982879261486232
3, 0, 1.728118245024234
3, 0, 2.8388671022839844
3, 1, 1.2891203030012548
3, 1, 2.21025004144758
3, 0, 2.8401125790551305
3, 0, 1.9745736992917955
3, 0, 2.8635343350470066
3, 1, 0.875769108068198
3, 0, 1.299968137871474
3, 0, 1.176105400081724
3, 0, 2.475915119983256
3, 0, 2.737236423883587
3, 0, 2.1707000019960105
3, 0, 2.660321173258126
3, 1, 1.256042193621397
3, 0, 2.6115703992545605
3, 0, 1.634402662049979
3, 0, 2.0345984753221273
3, 0, 1.8993876590393484
3, 0, 1.5906034517101943
3, 0, 2.4496405026875436
3, 0, 1.8622250445187092
3, 0, 1.1873160344548523
3, 1, 1.74162660818547
3, 1, 3.891707736533135
3, 0, 4.432270757853985
3, 0, 2.6075626485981047
3, 0, 1.8713445621542633
3, 1, 0.695840704254806
3, 0, 1.5957879573106766
3, 0, 2.186234775930643
3, 0, 2.384236211422831
3, 0, 1.3790575070306659
3, 1, 1.1076313708908856
3, 1, 1.2490124539472163
3, 0, 1.098956761881709
3, 1, 1.7942351941019297
3, 0, 1.941259078681469
3, 0, 3.7685942482203245
3, 0, 1.3319609728641808
3, 0, 3.172486777883023
3, 0, 1.5831979713402689
3, 0, 2.9282023180276155
3, 0, 1.9020986137911677
3, 1, 1.5703647807240486
3, 1, 1.0553427450358868
3, 0, 1.1330067990347743
3, 0, 3.0675766253843904
3, 1, 1.9240535534918308
3, 1, 1.2684661750681698
3, 0, 2.747671479359269
3, 1, 0.9790825862437487
3, 1, 1.0955202085897326
3, 0, 2.420467953197658
3, 3, 5.758404628839344
3, 0, 1.1557560595683753
3, 0, 1.9648258653469384
3, 1, 1.0814098566770554
3, 0, 0.9677447713911533
3, 1, 2.22468079905957
3, 0, 1.2367036039941013
4, 0, 5.673019151203334
4, 0, 1.3317396338097751
4, 0, 3.3601776603609324
4, 0, 5.023632830940187
4, 1, 1.09689688263461
4, 0, 1.3855865569785237
4, 0, 2.057972482405603
4, 0, 2.36213445616886
4, 0, 1.8030851781368256
4, 3, 1.8150856704451144
4, 3, 1.2075814800336957
4, 3, 2.6263893921859562
4, 0, 2.3565581450238824
4, 2, 2.1208291463553905
4, 0, 1.311106480192393
4, 1, 1.5424323533661664
4, 1, 2.263395463116467
4, 1, 1.2465585377067327
4, 1, 1.7909316220320761
4, 1, 1.4890392646193504
4, 0, 2.0155740440823138
4, 0, 1.3632853291928768
4, 0, 2.592734284698963
4, 0, 2.6375562944449484
4, 0, 4.444474739488214
4, 0, 1.725182828027755
4, 0, 1.942520174663514
4, 0, 2.342528118286282
4, 0, 2.534193728584796
4, 1, 1.3397805714048445
4, 0, 1.3347808117978275
4, 0, 2.9451949833892286
4, 1, 5.767706661950797
4, 0, 1.3862349544651806
4, 1, 1.1928593227639794
4, 0, 2.529635308776051
4, 1, 1.3198975594714284
4, 1, 1.1916705192998052
4, 0, 1.0595209617167711
4, 0, 1.6830981015227735
4, 0, 2.0620306590572
4, 0, 2.948943910188973
4, 3, 1.2770073558203876
4, 0, 2.4877848620526493
4, 0, 2.1708767162635922
4, 0, 1.920423328410834
4, 1, 1.4297762336209416
4, 0, 1.2953124358318746
4, 0, 3.1958420425653458
4, 0, 1.1926656519062817
4, 0, 1.399136867839843
4, 0, 2.657041253056377
4, 0, 2.4240838983096182
4, 0, 2.970157186500728
4, 0, 2.285182613413781
4, 0, 1.2488964293152094
4, 1, 1.3607792020775378
4, 1, 1.3534643100574613
4, 1, 0.8976825466379523
4, 1, 1.0359613155014813
4, 0, 3.90452798595652
4, 0, 2.0919172051362693
4, 0, 2.2499027182348073
4, 2, 1.3951483061537147
4, 0, 1.6796615477651358
4, 1, 0.801008787471801
4, 0, 2.423186494037509
4, 0, 2.1092231362126768
4, 1, 2.42586576519534
4, 0, 1.354209543671459
4, 3, 1.4033619407564402
4, 2, 1.913360566366464
4, 0, 2.7041288618929684
4, 0, 1.0339683736674488
4, 0, 1.0836129817180336
4, 0, 2.3420323370955884
4, 0, 2.9252048726193607
4, 3, 1.846862968057394
4, 0, 2.994417888112366
4, 0, 1.0346493478864431
4, 0, 2.4502603407017887
4, 0, 2.074178859591484
4, 2, 1.7285225451923907
4, 0, 2.1142068305052817
4, 0, 2.814829524140805
4, 1, 2.618024925235659
4, 0, 1.5627089557237923
4, 1, 0.9757419764064252
4, 2, 3.666626206599176
4, 0, 2.084715213626623
4, 2, 2.5647099297493696
4, 0, 1.942456807475537
4, 0, 1.2752482476644218
4, 2, 1.8242092044092715
4, 3, 1.9210614622570574
4, 0, 2.832457646727562
4, 0, 2.4487359588965774
4, 0, 1.1849553841166198
4, 0, 1.3524200906977057
4, 0, 2.314501978456974
4, 0, 2.641415444202721
4, 0, 1.878974951338023
4, 0, 2.341375460382551
4, 3, 2.173117325641215
4, 0, 2.152096828445792
4, 0, 3.134261201135814
4, 1, 1.3490428877994418
4, 0, 1.7960839979350567
4, 1, 2.8070099260658026
4, 1, 0.8768847268074751
4, 0, 1.1383889922872186
4, 0, 3.3969355281442404
4, 0, 2.6385634751059115
4, 0, 2.101796682458371
4, 2, 1.1430366621352732
4, 1, 1.1904875165782869
4, 0, 3.621379369404167
4, 3, 1.699960462283343
4, 2, 0.9823223440907896
4, 1, 0.977921896148473
4, 0, 8.39676015265286
4, 0, 1.1782697015441954
4, 0, 1.4683418506756425
4, 0, 6.599752421956509
4, 0, 1.686930030118674
4, 1, 0.833414401859045
4, 3, 1.316978206858039
4, 1, 2.4960087607614696
4, 0, 3.1484920396469533
4, 1, 0.8874607970938087
4, 0, 2.4237599223852158
4, 1, 1.315017394721508
4, 0, 1.8926676148548722
4, 0, 2.025367842055857
4, 2, 3.0855394331738353
4, 1, 0.8444242244586349
4, 0, 2.925809091888368
4, 0, 2.5267445161007345
4, 0, 2.444396646693349
4, 1, 0.6694045453332365
4, 1, 3.5804531020112336
4, 0, 1.4029946788214147
4, 0, 2.250266409944743
4, 2, 2.5760624706745148
4, 0, 3.7042667525820434
4, 0, 2.3847070024348795
4, 0, 2.2575728232041
4, 0, 2.049305013846606
4, 0, 1.4748816103674471
4, 0, 1.882142863702029
4, 0, 1.6569542344659567
4, 1, 0.9034922448918223
4, 0, 3.865052916109562
4, 0, 2.0536077339202166
4, 0, 1.4348273109644651
4, 1, 0.879313207231462
4, 1, 2.0621569473296404
4, 0, 1.3404356627725065
4, 1, 1.0776122892275453
4, 0, 5.310335363727063
4, 0, 1.6822819141671062
4, 2, 1.8238736260682344
4, 3, 3.3554349397309124
4, 1, 1.1299134101718664
4, 2, 3.0197406583465636
4, 2, 1.7546137548051775
4, 0, 2.5966947325505316
4, 0, 2.0103136766701937
