106.0250 	EXP 	msgFeedback: autoDraw = True
107.4683 	EXP 	New trial (rep=0, index=6): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
107.4827 	EXP 	msgFeedback: autoDraw = False
107.4827 	EXP 	msgFeedback: autoDraw = False
107.4827 	EXP 	stimuli: color = u'green (named)'
107.4827 	EXP 	stimuli: text = u'green'
107.4827 	EXP 	hint: autoDraw = True
107.9989 	EXP 	stimuli: autoDraw = True
108.6712 	DATA 	Keypress: down
108.7531 	EXP 	stimuli: autoDraw = False
108.7531 	EXP 	hint: autoDraw = False
108.7531 	EXP 	msgFeedback: text = 'Correct! RT=0.685'
108.7531 	EXP 	msgFeedback: autoDraw = True
110.1860 	EXP 	New trial (rep=0, index=7): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
110.2261 	EXP 	msgFeedback: autoDraw = False
110.2261 	EXP 	msgFeedback: autoDraw = False
110.2261 	EXP 	stimuli: color = u'red (named)'
110.2261 	EXP 	stimuli: text = u'red'
110.2261 	EXP 	hint: autoDraw = True
110.7185 	EXP 	stimuli: autoDraw = True
112.9018 	DATA 	Keypress: left
112.9969 	EXP 	stimuli: autoDraw = False
112.9969 	EXP 	hint: autoDraw = False
112.9969 	EXP 	msgFeedback: text = 'Correct! RT=2.199'
112.9969 	EXP 	msgFeedback: autoDraw = True
114.4208 	EXP 	New trial (rep=0, index=8): OrderedDict([('word', u'red'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
114.4346 	EXP 	msgFeedback: autoDraw = False
114.4346 	EXP 	msgFeedback: autoDraw = False
114.4346 	EXP 	stimuli: color = u'green (named)'
114.4346 	EXP 	stimuli: text = u'red'
114.4346 	EXP 	hint: autoDraw = True
114.9512 	EXP 	stimuli: autoDraw = True
119.0705 	DATA 	Keypress: down
119.1397 	EXP 	stimuli: autoDraw = False
119.1397 	EXP 	hint: autoDraw = False
119.1397 	EXP 	msgFeedback: text = 'Correct! RT=4.120'
119.1397 	EXP 	msgFeedback: autoDraw = True
120.5726 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', u'red'), ('color', u'red'), ('congruent', 1), ('corrAns', u'left')])
120.5864 	EXP 	msgFeedback: autoDraw = False
120.5864 	EXP 	msgFeedback: autoDraw = False
120.5864 	EXP 	stimuli: color = u'red (named)'
120.5864 	EXP 	stimuli: text = u'red'
120.5864 	EXP 	hint: autoDraw = True
121.1032 	EXP 	stimuli: autoDraw = True
122.6216 	DATA 	Keypress: left
122.6853 	EXP 	stimuli: autoDraw = False
122.6853 	EXP 	hint: autoDraw = False
122.6853 	EXP 	msgFeedback: text = 'Correct! RT=1.519'
122.6853 	EXP 	msgFeedback: autoDraw = True
124.1236 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
124.1802 	EXP 	msgFeedback: autoDraw = False
124.1802 	EXP 	msgFeedback: autoDraw = False
124.1802 	EXP 	stimuli: color = u'blue (named)'
124.1802 	EXP 	stimuli: text = u'green'
124.1802 	EXP 	hint: autoDraw = True
124.6557 	EXP 	stimuli: autoDraw = True
126.0393 	DATA 	Keypress: right
126.1227 	EXP 	stimuli: autoDraw = False
126.1227 	EXP 	hint: autoDraw = False
126.1227 	EXP 	msgFeedback: text = 'Correct! RT=1.384'
126.1227 	EXP 	msgFeedback: autoDraw = True
127.5418 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'blue'), ('color', u'green'), ('congruent', 0), ('corrAns', u'down')])
