n_back, resp, RT
4, 0, 0.6095196090172976
4, 1, 0.8898831025580876
4, 2, 0.6572596348705702
4, 0, 0.8098033994901925
4, 3, 0.9538055114680901
4, 3, 2.241105248744134
4, 0, 0.993801599892322
4, 0, 0.7858083693427034
4, 0, 1.2864264702657238
4, 1, 0.5832574486848898
4, 2, 0.5775930444360711
4, 0, 0.6072182665811852
4, 0, 0.521720772376284
4, 0, 0.8573438539169729
4, 2, 0.8497088254662231
4, 3, 0.9534525553463027
4, 0, 0.7537657682551071
4, 0, 1.27123196516186
4, 2, 1.046762126381509
4, 1, 1.0417491799453273
4, 0, 0.5617590558249503
4, 1, 0.8095790242077783
4, 1, 0.6476246166275814
4, 0, 0.711728350375779
4, 3, 0.6161964100901969
4, 0, 1.1292155877454206
4, 2, 0.8405120088136755
4, 2, 0.6408768252003938
4, 0, 0.9403612468740903
4, 0, 0.6799149711732753
4, 0, 0.25007284351158887
4, 0, 0.4365936254616827
4, 0, 0.4856776216183789
4, 1, 0.8888541698106565
4, 0, 0.7006113724783063
4, 3, 0.689817700185813
4, 0, 0.6577782352105714
4, 0, 1.6013819458894432
4, 0, 0.6727075955132023
4, 2, 0.8732565307291225
4, 2, 0.657662768906448
4, 1, 0.6248663585283794
4, 0, 0.6977734682732262
4, 0, 0.7193331581074744
4, 3, 0.8875552456011064
4, 0, 1.1536633596988395
4, 0, 0.7094689179211855
4, 1, 0.6618395115947351
4, 0, 0.36759269662434235
4, 0, 0.9192839495372027
4, 1, 0.96804920170689
4, 0, 0.7369410506216809
4, 0, 0.6162802300532348
4, 0, 0.4175445429282263
4, 0, 0.49774113774765283
4, 0, 0.4896240019588731
4, 0, 0.593762312841136
4, 0, 0.6013656950672157
4, 0, 0.8974722296698019
4, 0, 0.8167704342631623
4, 0, 1.0414552398724481
4, 0, 0.8893713445868343
4, 1, 0.7376840261276811
4, 2, 0.4014944470836781
4, 0, 0.8098156588384882
4, 0, 0.993760830257088
4, 0, 0.5617322562611662
4, 0, 0.6413466730737127
4, 2, 0.7616137678851373
4, 0, 0.6335921868449077
4, 1, 0.7990524923661724
4, 2, 0.4977542524575256
4, 3, 0.6657933045644313
4, 0, 1.0953933807322755
4, 0, 0.8388966214843094
4, 2, 0.8473530285409652
4, 0, 0.8952923406031914
4, 0, 0.5375242550508119
4, 0, 0.5377081457991153
4, 0, 0.7774183909641579
4, 0, 0.8414009564439766
4, 1, 0.8249790878035128
4, 0, 0.8012982399086468
4, 0, 1.6416773912496865
4, 0, 1.4577521768514998
4, 0, 1.9239909816533327
4, 2, 1.5295844525680877
4, 3, 1.0094280343037099
4, 3, 0.7778064146987163
4, 3, 1.3055687810992822
4, 3, 1.3802837220137008
4, 0, 0.7537344070151448
4, 3, 0.6498501219321042
4, 3, 1.0441531589603983
4, 1, 0.8073603613884188
4, 1, 1.1135871576261707
4, 0, 0.7298357413965277
4, 1, 0.804389884811826
4, 1, 0.4713843236095272
4, 1, 0.8039861805737019
4, 1, 0.8005509878857993
4, 0, 0.8012104285880923
4, 0, 0.39599939330946654
4, 0, 0.5696384166367352
4, 0, 0.5456969857332297
4, 1, 0.6577597035793588
4, 0, 0.711099985812325
4, 0, 0.6337142104748636
4, 0, 0.4979136243928224
4, 0, 1.0254538964363746
4, 0, 0.5533351504127495
4, 3, 0.8496754685183987
4, 1, 0.7936549434671178
4, 2, 0.7455688039772213
4, 3, 0.9774783764150925
4, 0, 0.46453532099258155
4, 1, 0.3211946453084238
4, 1, 1.0895684640854597
4, 0, 0.6004051868221723
4, 3, 1.007095615786966
4, 0, 0.7992409447324462
4, 0, 0.7371659960481338
4, 0, 0.857763523934409
4, 1, 0.6733251262339763
4, 3, 0.6656290858518332
