n_back, resp, RT
2, 0, 0.872665008995682
2, 1, 0.6681528203189373
2, 1, 1.0471688262186944
2, 0, 0.62082066712901
2, 0, 2.449698961339891
2, 1, 1.1443673721514642
2, 1, 0.84738106187433
2, 1, 0.644219218287617
2, 0, 0.8293464076705277
2, 0, 0.8754469170235097
2, 0, 1.365809751674533
2, 1, 0.6658492893911898
2, 0, 1.9999526981264353
2, 1, 1.0091137164272368
2, 0, 1.5790322492830455
2, 0, 1.1618727766908705
2, 0, 0.921352862380445
2, 0, 0.5364731615409255
2, 0, 0.854740132112056
2, 1, 0.5848263297230005
2, 1, 0.87851353129372
2, 0, 0.7015736480243504
2, 0, 1.6848299885168672
2, 0, 1.315796543378383
2, 0, 2.3427418707869947
2, 0, 1.2697946545667946
2, 0, 1.5311525505967438
2, 0, 1.072732124477625
2, 0, 1.319885064382106
2, 1, 0.6383100068196654
2, 3, 4.0643507009372115
2, 1, 0.4732162142172456
2, 0, 1.10730337863788
2, 1, 0.7473765099421144
2, 1, 0.9290555436164141
2, 0, 1.0198821192607284
2, 0, 1.034144641365856
2, 1, 0.5623220587149262
3, 0, 0.7215374303050339
3, 0, 0.7347842925228179
3, 0, 1.2334125274792314
3, 0, 1.857309626415372
3, 1, 1.0839565927162766
3, 0, 5.475435403641313
3, 2, 4.979500720277429
3, 1, 1.3997616143897176
3, 3, 0.9814454675652087
3, 1, 1.1883392804302275
3, 0, 1.5797266107983887
3, 0, 1.0190833359956741
3, 0, 3.9750645724125206
3, 0, 1.5703955716453493
3, 1, 0.9836646574549377
3, 0, 2.7402289607562125
3, 0, 3.345352865755558
3, 0, 1.094864224549383
3, 1, 1.6587227145209908
3, 0, 1.7205396206118166
3, 1, 1.3648458570241928
3, 0, 3.7114669592119753
3, 1, 3.0888010575436056
3, 0, 1.4787782453931868
3, 0, 0.5173273510299623
3, 0, 0.3345005684532225
3, 1, 1.0958392759785056
3, 0, 2.1089544952847064
3, 1, 1.050203310791403
3, 0, 1.5263576190918684
3, 0, 2.7180076115764678
3, 1, 1.0002262475900352
3, 0, 4.785399936139584
3, 0, 1.4325367216952145
3, 0, 0.9324912042357028
3, 1, 1.1057620393112302
3, 0, 2.264272785745561
3, 0, 1.1340501261875033
3, 0, 1.9806489157490432
3, 0, 2.2788878437131643
3, 1, 0.8511567628011107
3, 1, 1.1283386019058526
3, 0, 0.9248755415901542
3, 1, 0.9631216451525688
3, 0, 1.9753952417522669
3, 0, 2.0019724145531654
3, 0, 2.368855838663876
3, 0, 0.5740784537047148
3, 0, 0.5720939901657403
3, 0, 2.2770756320096552
3, 1, 1.1766123375855386
3, 0, 1.864157296717167
3, 0, 2.9465645174495876
3, 0, 2.974051143974066
3, 0, 0.9561427780427039
3, 1, 1.327468597330153
3, 1, 0.5397106884047389
3, 1, 0.4913070951588452
3, 0, 1.4071184541098773
3, 0, 1.1917459350079298
3, 1, 1.1321651763282716
3, 0, 1.8764237533323467
3, 1, 0.8512254855595529
3, 0, 1.5209758724085987
3, 0, 2.2849108488298953
3, 0, 1.5606004353612661
3, 1, 0.875400060787797
3, 0, 2.911314520984888
3, 0, 1.0807485179975629
3, 0, 0.7122072838246822
3, 0, 0.4608810357749462
3, 0, 0.416156308259815
3, 1, 1.2598518100567162
3, 1, 0.532701029907912
3, 0, 1.1002557892352343
3, 0, 1.383033573627472
3, 0, 0.763830108102411
3, 1, 0.7132282983511686
3, 0, 2.04622545838356
3, 0, 1.1757756229490042
3, 0, 0.819009080529213
3, 0, 1.3379781767725945
3, 0, 1.6837746128439903
3, 1, 0.7726823235861957
3, 1, 1.3649391229264438
3, 1, 0.9888995890505612
3, 0, 1.0861057215370238
3, 1, 1.286659246776253
3, 0, 1.116841922979802
3, 0, 2.5838361056521535
3, 0, 1.1473411666229367
3, 0, 2.068799789994955
3, 0, 1.730137069709599
3, 0, 0.4296490531414747
3, 0, 0.4738672892563045
3, 0, 1.3674907670356333
3, 1, 1.302551465574652
3, 1, 0.8766526784747839
3, 1, 0.9742626650258899
3, 1, 0.7793912109918892
3, 1, 0.5823831232264638
3, 0, 2.7910797763615847
3, 0, 1.0965970042161644
3, 0, 0.9344082842580974
3, 3, 1.4895145180635154
3, 0, 1.9804016943089664
3, 0, 1.9268872262910008
3, 0, 2.2070691878907382
3, 0, 1.5764569542370737
3, 0, 0.8440957865677774
3, 0, 1.411597441881895
3, 1, 1.9936436479911208
3, 0, 1.086191400885582
3, 1, 1.1746649122796953
3, 1, 0.5345431403256953
3, 0, 1.8081331318244338
3, 0, 0.6773325810208917
3, 0, 0.3685840736143291
3, 1, 0.8954678191803396
3, 0, 1.1393653824925423
3, 1, 0.6382461930625141
3, 0, 2.0924741220660508
3, 0, 1.14312591124326
3, 1, 0.6828205352649093
3, 1, 0.9633175479248166
3, 0, 0.8456215071491897
3, 0, 0.7796785947866738
3, 1, 0.8439744068309665
3, 0, 1.1810034145601094
3, 1, 1.2848787191323936
3, 0, 2.265839561354369
3, 0, 1.6235200194641948
3, 1, 0.8749194522388279
3, 0, 1.2412334643304348
3, 1, 0.8822629041969776
3, 0, 1.2834957973100245
3, 0, 1.9527794090099633
3, 0, 1.8842335338704288
3, 0, 0.6090865842998028
3, 0, 0.6651370781473815
3, 0, 0.5048172436654568
3, 0, 4.060163558926433
3, 1, 1.139725057873875
3, 1, 0.621197747066617
3, 0, 2.0430325563065708
3, 0, 1.8604463012889028
3, 0, 1.2215151181444526
3, 0, 2.5526764150708914
3, 0, 1.47989074094221
3, 2, 0.5073380968533456
3, 0, 2.2837514970451593
3, 0, 0.8569780644029379
3, 0, 0.6055313292890787
3, 0, 1.014776153024286
3, 0, 0.656396871432662
3, 1, 0.492361132055521
3, 1, 1.135670897550881
3, 1, 0.49351557483896613
3, 1, 0.4300091750919819
3, 1, 0.8231042954139411
3, 0, 0.8024345487356186
4, 0, 0.9595521097071469
4, 0, 0.3183379238471389
4, 0, 0.3578397682867944
4, 0, 2.271917008794844
4, 1, 1.7497492088004947
4, 0, 0.8434482808224857
4, 0, 3.740029487758875
4, 0, 2.4690027432516217
4, 0, 3.0620895638130605
4, 2, 1.9190903869457543
4, 1, 0.7841526735574007
4, 0, 1.1618848252110183
4, 1, 1.2224772283807397
4, 0, 0.8866655840538442
4, 1, 1.0408062268979847
4, 0, 0.9072853503748775
4, 0, 2.408783850260079
4, 0, 2.3833562112413347
4, 0, 1.8244809694588184
4, 0, 1.5241089770570397
4, 0, 2.3383775684051216
4, 0, 0.7508773226290941
4, 1, 0.6849129907786846
4, 0, 0.6895486116409302
4, 0, 1.4501090627163649
4, 0, 0.9266342036426067
4, 0, 0.812182383146137
4, 0, 0.60134909581393
4, 0, 1.2476259623654187
4, 0, 1.2735931146889925
4, 0, 2.0467667570337653
4, 1, 1.2929330430924892
4, 0, 6.813987009227276
4, 0, 0.9329441455192864
4, 1, 1.364329102449119
4, 1, 0.45853912783786654
4, 3, 4.145183113403618
4, 3, 0.9287757463753223
4, 0, 1.5352883744053543
4, 0, 1.2928732461296022
4, 0, 3.73582048015669
4, 0, 1.1814925018697977
4, 1, 0.7355607636272907
4, 1, 0.7336142314597964
4, 1, 1.5505170226097107
4, 0, 0.8907456262968481
4, 0, 1.2923123124055564
4, 0, 0.7690186300314963
4, 0, 1.0696324883028865
4, 0, 0.5691884718835354
4, 0, 0.6248418050818145
4, 0, 0.6692264922894537
4, 1, 0.8358290479518473
4, 0, 1.0218032151460648
4, 0, 0.919558500405401
4, 0, 1.0547443269751966
4, 0, 1.44588309712708
4, 0, 0.7137200636789203
4, 1, 0.8463069433346391
4, 1, 0.5565958088263869
4, 1, 1.2316547576338053
4, 0, 0.9465047200210392
4, 1, 0.6607589423656464
4, 0, 0.8328574844636023
4, 0, 1.1387192155234516
4, 1, 0.9586926368065178
4, 1, 1.9372972920536995
4, 0, 1.7262886296957731
4, 0, 1.3045792151242495
4, 1, 2.1756051564589143
4, 0, 5.041513975709677
4, 0, 0.986923604272306
4, 0, 1.0833733468316495
4, 0, 0.3957342291250825
4, 0, 0.7264693598262966
4, 0, 0.48798433504998684
4, 1, 0.9791834382340312
4, 0, 0.9030196685343981
4, 0, 1.5755881094373763
4, 1, 0.7120310156606138
4, 0, 2.246264014393091
4, 0, 1.2856119037605822
4, 0, 0.7805670737288892
4, 0, 0.6795285660773516
4, 0, 1.1217296738177538
4, 1, 1.0262331161648035
4, 0, 1.2501334282569587
4, 1, 0.6250323527492583
4, 0, 1.3797826594673097
4, 0, 1.0074090505950153
4, 0, 0.9171750913374126
4, 0, 0.6277143014594913
4, 1, 0.7972910981625319
4, 0, 0.7886745017021894
4, 0, 1.4377417550422251
4, 1, 1.0398409930057824
4, 0, 0.9559589237906039
4, 0, 0.46390034770593047
4, 0, 1.0482041211798787
4, 0, 0.514069742988795
4, 0, 2.6829454842954874
4, 0, 1.204255596268922
4, 0, 1.0426416439004242
4, 1, 1.1208059410564601
4, 1, 1.469569924287498
4, 0, 1.0220000105910003
4, 1, 0.6682268972508609
4, 0, 0.6336882193572819
4, 1, 1.1811716500669718
4, 3, 1.8285003220662475
4, 1, 0.9979280717670918
4, 0, 1.8553015114739537
4, 1, 1.2595198014751077
4, 0, 0.7915786812081933
4, 0, 1.2321407212875783
4, 0, 2.074047662783414
4, 1, 1.3390540797263384
4, 1, 0.5262264222837985
4, 0, 0.875500020571053
4, 0, 0.9011039277538657
4, 0, 0.8789062290452421
4, 0, 0.5448340582661331
4, 0, 0.5542815681546926
4, 0, 0.8348111570812762
4, 1, 0.7341635623015463
4, 0, 0.6524355309084058
4, 1, 1.8112881029956043
4, 0, 1.457053569611162
4, 0, 3.9718672074377537
4, 0, 1.7836037892848253
4, 0, 1.7902854555286467
4, 0, 0.9802093612961471
4, 1, 1.5676332986913621
4, 1, 0.6880032559856772
4, 0, 0.9846682688221335
4, 0, 1.2672920976765454
4, 1, 0.8767196154221892
4, 0, 0.9266645484603941
4, 1, 1.9105358184315264
4, 0, 0.9415482473559678
4, 0, 1.0451932875439525
4, 0, 1.1067826077342033
4, 0, 1.17811083747074
4, 0, 1.4641658649779856
4, 0, 1.4858722444623709
4, 0, 0.4356684875674546
4, 0, 0.7823404618538916
4, 0, 0.6435061143711209
4, 1, 0.5701840505935252
4, 0, 0.7972134510055184
4, 1, 0.793499777559191
4, 1, 0.6889301124028862
4, 0, 0.9727141852490604
4, 0, 0.8016491527669132
4, 0, 0.8175770714879036
4, 1, 0.8215821445919573
4, 0, 1.5283737662248313
4, 0, 0.8298301403410733
4, 0, 0.945655511226505
4, 1, 0.6356909787282348
4, 2, 0.9209142006002367
4, 0, 3.3842344265431166
4, 0, 0.7134108138270676
4, 3, 0.6472300514578819
4, 0, 2.9468010291457176
4, 3, 1.7359025892801583
4, 0, 1.6577833630144596
4, 0, 1.047229069750756
